"Structure GRS3-2B - Low Parapet/Handrail. Potential risk of falling",110161073
"Structure GRS3-3 - Low Parapet/Handrail. Potential risk of falling",110161074
"Structure GRS3-5 - Low Parapet/Handrail. Potential risk of falling",110161075
"Structure GRS3-8 - Low Parapet/Handrail. Potential risk of falling",110161076
"Structure GRS4-4 - Low Parapet/Handrail. Potential risk of falling",110161077
"Structure GRS4-4A - Low Parapet/Handrail. Potential risk of falling",110161078
"Structure GRS4-5 - Low Parapet/Handrail. Potential risk of falling",110161079
"Structure GSM1-2 - Low Parapet/Handrail. Potential risk of falling",110161080
"Structure GSM1-3A - Low Parapet/Handrail. Potential risk of falling",110161081
"Structure GSM1-8 - Low Parapet/Handrail. Potential risk of falling",110161083
"Structure GSM1-9 - Low Parapet/Handrail. Potential risk of falling",110161084
"Structure GSM1-15 - Low Parapet/Handrail. Potential risk of falling",110161086
"Structure GSM1-18 - Low Parapet/Handrail. Potential risk of falling",110161087
"Structure GSM1-27 - Low Parapet/Handrail. Potential risk of falling",110161088
"Structure GSM1-29 - Low Parapet/Handrail. Potential risk of falling",110161089
"Structure GSM1-34 - Low Parapet/Handrail. Potential risk of falling",110161090
"Structure GSM1-41 - Low Parapet/Handrail. Potential risk of falling",110161091
"Structure GSM1-42 - Low Parapet/Handrail. Potential risk of falling",110161092
"Structure GSM1-44 - Low Parapet/Handrail. Potential risk of falling",110161093
"Structure GSM1-50 - Low Parapet/Handrail. Potential risk of falling",110161094
"Structure GSM1-51 - Low Parapet/Handrail. Potential risk of falling",110161095
"Troughing route along cess area on ELR BHP. Access is through scrapyard and over the NOB2. Network Rail Staff have 24 hour access as lock is fitted to gate. Once in the scrapyard there is a UWC with red & green warning lights to highlight when it is safe to cross.",110163227
"Restricted Clearance through the extent of Corby Station on 1100 and 2100.Operational platform has recently been extended to 247 metres.",110170971
"Structure GSM1-53 - Low Parapet/Handrail. Potential risk of falling",110161096
"Structure GSM1-56 - Low Parapet/Handrail. Potential risk of falling",110161097
"Structure GSM1-57 - Low Parapet/Handrail. Potential risk of falling",110161098
"Structure GSM1-58 - Low Parapet/Handrail. Potential risk of falling",110161099
"Structure GSM2-47 - Low Parapet/Handrail. Potential risk of falling",110161100
"Structure GSM2-46 - Low Parapet/Handrail. Potential risk of falling",110161101
"Structure GSM2-44 - Low Parapet/Handrail. Potential risk of falling",110161102
"Structure GSM2-43Q - Low Parapet/Handrail. Potential risk of falling",110161103
"Structure GSM2-43O - Low Parapet/Handrail. Potential risk of falling",110161104
"Structure GSM2-43 - Low Parapet/Handrail. Potential risk of falling",110161105
"Structure GSM2-40 - Low Parapet/Handrail. Potential risk of falling",110161106
"Structure GSM2-39 - Low Parapet/Handrail. Potential risk of falling",110161107
"Structure GSM2-38 - Low Parapet/Handrail. Potential risk of falling",110161108
"Structure GSM2-37 - Low Parapet/Handrail. Potential risk of falling",110161109
"Structure GSM2-36A - Low Parapet/Handrail. Potential risk of falling",110161110
"Structure GSM2-36 - Low Parapet/Handrail. Potential risk of falling",110161111
"Structure GSM2-34 - Low Parapet/Handrail. Potential risk of falling",110161112
"Structure GSM2-33B - Low Parapet/Handrail. Potential risk of falling",110161113
"Structure GSM2-33 - Low Parapet/Handrail. Potential risk of falling",110161114
"Structure GSM2-32 - Low Parapet/Handrail. Potential risk of falling",110161115
"Structure GSM2-27 - Low Parapet/Handrail. Potential risk of falling",110161116
"Structure GSM2-25 - Low Parapet/Handrail. Potential risk of falling",110161117
"Structure GSM3-1 - Low Parapet/Handrail. Potential risk of falling",110161118
"Structure GSM3-2 - Low Parapet/Handrail. Potential risk of falling",110161119
"Structure GSM3-4 - Low Parapet/Handrail. Potential risk of falling",110161120
"Structure GSM3-5 - Low Parapet/Handrail. Potential risk of falling",110161121
"Structure GSM3-7 - Low Parapet/Handrail. Potential risk of falling",110161122
"Structure GSM3-9 - Low Parapet/Handrail. Potential risk of falling",110161123
"Structure GSM3-10 - Low Parapet/Handrail. Potential risk of falling",110161124
"Structure GSM3-11 - Low Parapet/Handrail. Potential risk of falling",110161125
"Structure GSM3-13 - Low Parapet/Handrail. Potential risk of falling",110161126
"Structure GSM3-16 - Low Parapet/Handrail. Potential risk of falling",110161127
"Structure GSM3-17 - Low Parapet/Handrail. Potential risk of falling",110161128
"Structure GSM3-18 - Low Parapet/Handrail. Potential risk of falling",110161129
"Structure GSM3-22 - Low Parapet/Handrail. Potential risk of falling",110161130
"Structure GSM4-66 - Low Parapet/Handrail. Potential risk of falling",110161131
"Structure GSM4-65 - Low Parapet/Handrail. Potential risk of falling",110161132
"Structure GSM4-64 - Low Parapet/Handrail. Potential risk of falling",110161133
"Structure KSL-3 - Low Parapet/Handrail. Potential risk of falling",110161134
"Structure KSL-980827 - Low Parapet/Handrail. Potential risk of falling",110161135
"Structure KSL-4 - Low Parapet/Handrail. Potential risk of falling",110161136
"Structure KSL-5 - Low Parapet/Handrail. Potential risk of falling",110161137
"Structure KSL-17 - Low Parapet/Handrail. Potential risk of falling",110161138
"Structure KSL-20 - Low Parapet/Handrail. Potential risk of falling",110161139
"Structure KSL-21 - Low Parapet/Handrail. Potential risk of falling",110161140
"Structure KSL-21F - Low Parapet/Handrail. Potential risk of falling",110161141
"Structure KSL-22 - Low Parapet/Handrail. Potential risk of falling",110161142
"Structure KSL-25 - Low Parapet/Handrail. Potential risk of falling",110161143
"Structure KSL-25C - Low Parapet/Handrail. Potential risk of falling",110161144
"Structure KSL-29 - Low Parapet/Handrail. Potential risk of falling",110161145
"Structure KSL-30 - Low Parapet/Handrail. Potential risk of falling",110161146
"Structure KSL-31 - Low Parapet/Handrail. Potential risk of falling",110161147
"Structure KSL-39 - Low Parapet/Handrail. Potential risk of falling",110161148
"Structure KSL-39C - Low Parapet/Handrail. Potential risk of falling",110161149
"Structure KSL-47 - Low Parapet/Handrail. Potential risk of falling",110161150
"Structure KSL-47A - Low Parapet/Handrail. Potential risk of falling",110161151
"Structure KSL-50 - Low Parapet/Handrail. Potential risk of falling",110161152
"Structure KSL-53 - Low Parapet/Handrail. Potential risk of falling",110161153
"Structure KSL-55 - Low Parapet/Handrail. Potential risk of falling",110161154
"Structure KSL-55F - Low Parapet/Handrail. Potential risk of falling",110161155
"Structure KSL-55H - Low Parapet/Handrail. Potential risk of falling",110161156
"Structure KSL-56 - Low Parapet/Handrail. Potential risk of falling",110161157
"Structure KSL-57B - Low Parapet/Handrail. Potential risk of falling",110161158
"Structure KSL-58A - Low Parapet/Handrail. Potential risk of falling",110161159
"Structure KSL-60 - Low Parapet/Handrail. Potential risk of falling",110161160
"Structure KSL-63 - Low Parapet/Handrail. Potential risk of falling",110161161
"Structure KSL-69 - Low Parapet/Handrail. Potential risk of falling",110161162
"Structure KSL-70 - Low Parapet/Handrail. Potential risk of falling",110161163
"Structure KSL-71 - Low Parapet/Handrail. Potential risk of falling",110161164
"Structure KSL-72 - Low Parapet/Handrail. Potential risk of falling",110161165
"Structure LED-7 - Low Parapet/Handrail. Potential risk of falling",110161166
"Structure LED-15 - Low Parapet/Handrail. Potential risk of falling",110161167
"Structure MJS1-8 - Low Parapet/Handrail. Potential risk of falling",110161168
"Structure MJS1-6B - Low Parapet/Handrail. Potential risk of falling",110161169
"Structure MJT1-2 - Low Parapet/Handrail. Potential risk of falling",110161170
"Structure MJT1-3 - Low Parapet/Handrail. Potential risk of falling",110161171
"Structure MJT1-4 - Low Parapet/Handrail. Potential risk of falling",110161172
"Structure MJT1-5 - Low Parapet/Handrail. Potential risk of falling",110161173
"Structure MJT2-21 - Low Parapet/Handrail. Potential risk of falling",110161174
"Structure MJT2-10 - Low Parapet/Handrail. Potential risk of falling",110161175
"Structure MJT2-8 - Low Parapet/Handrail. Potential risk of falling",110161176
"Structure MJT2-4 - Low Parapet/Handrail. Potential risk of falling",110161177
"Structure MJT2-1300132 - Low Parapet/Handrail. Potential risk of falling",110161178
"Structure NGC-8A - Low Parapet/Handrail. Potential risk of falling",110161179
"Structure NOB1-25 - Low Parapet/Handrail. Potential risk of falling",110161180
"Structure NOB1-30 - Low Parapet/Handrail. Potential risk of falling",110161181
"Structure NOB1-31 - Low Parapet/Handrail. Potential risk of falling",110161182
"Structure NOB1-34 - Low Parapet/Handrail. Potential risk of falling",110161183
"Structure NOB1-36 - Low Parapet/Handrail. Potential risk of falling",110161184
"Structure NOB1-38 - Low Parapet/Handrail. Potential risk of falling",110161185
"Structure NOB1-40 - Low Parapet/Handrail. Potential risk of falling",110161186
"Up Main and Down Main Lines. RESTRICTED SIGHTING, COSS/IWA REQUIRE LOOK OUT OR LINE BLOCKAGE . N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 021m 0330yds. Any reference to the Up Main refers to the Up Tamworth and any reference to the Down Main refers to the Down Tamworth as indicated in the Sectional Appendix.",110150622
"Overhead dual-circuit 33kV cable re-routed underground as part of L2C Electrification works. UTX consists of 2no. pairs of ducts for each circuit . Each pair of ducts has a live and a spare at 300mm diameter each at 5m depth beneath railway. ~~UTX runs perpendicular to the railway with entry and exit points on third party land outside of railway corridor ",110170539
"1 x pipe located running parallel to Reverse Goods line between rail and UTX chamber at given coordinates/mileage. Pipe located approximately 500mm to 800mm from chamber.",110167389
"Japanese Knotweed situated in the UP Erewash Slow cess, in the vicinity of the trackside cable route, and disconnection box for 799A Points. Working restrictions concerning this hazard must be strictly adhered to.",110168572
"Structure NOB1-41 - Low Parapet/Handrail. Potential risk of falling",110161187
"Structure NOB1-41A - Low Parapet/Handrail. Potential risk of falling",110161188
"Structure NOB1-45 - Low Parapet/Handrail. Potential risk of falling",110161189
"Structure NOB1-46 - Low Parapet/Handrail. Potential risk of falling",110161190
"Structure NOB1-47 - Low Parapet/Handrail. Potential risk of falling",110161191
"Structure NOB1-48 - Low Parapet/Handrail. Potential risk of falling",110161192
"Structure NOB1-49 - Low Parapet/Handrail. Potential risk of falling",110161193
"Structure NOB1-50 - Low Parapet/Handrail. Potential risk of falling",110161194
"Structure NOB1-51 - Low Parapet/Handrail. Potential risk of falling",110161195
"Structure NOB1-52 - Low Parapet/Handrail. Potential risk of falling",110161196
"Structure NOB1-53 - Low Parapet/Handrail. Potential risk of falling",110161197
"Structure NOB1-67 - Low Parapet/Handrail. Potential risk of falling",110161203
"Structure NOB1-68 - Low Parapet/Handrail. Potential risk of falling",110161204
"Structure NOB1-68A - Low Parapet/Handrail. Potential risk of falling",110161205
"Structure NOB1-68E - Low Parapet/Handrail. Potential risk of falling",110161206
"Structure NOB1-69 - Low Parapet/Handrail. Potential risk of falling",110161207
"Structure NOB1-69AA - Low Parapet/Handrail. Potential risk of falling",110161208
"Structure NOB3-19 - Low Parapet/Handrail. Potential risk of falling",110161209
"Structure NOB3-20 - Low Parapet/Handrail. Potential risk of falling",110161210
"Structure NOB3-22 - Low Parapet/Handrail. Potential risk of falling",110161211
"Structure NOB3-26 - Low Parapet/Handrail. Potential risk of falling",110161212
"Structure NOB3-27 - Low Parapet/Handrail. Potential risk of falling",110161213
"Structure NOB3-27B - Low Parapet/Handrail. Potential risk of falling",110161214
"Structure NOB3-29H - Low Parapet/Handrail. Potential risk of falling",110161215
"Structure NOB3-32 - Low Parapet/Handrail. Potential risk of falling",110161216
"Structure NOB3-33 - Low Parapet/Handrail. Potential risk of falling",110161217
"Structure NOB3-35 - Low Parapet/Handrail. Potential risk of falling",110161218
"Structure NOG1-4 - Low Parapet/Handrail. Potential risk of falling",110161219
"Structure NOG1-5 - Low Parapet/Handrail. Potential risk of falling",110161220
"Structure NOG1-7 - Low Parapet/Handrail. Potential risk of falling",110161221
"Structure NOG1-16 - Low Parapet/Handrail. Potential risk of falling",110161222
"Structure NOG1-20 - Low Parapet/Handrail. Potential risk of falling",110161223
"Structure NOG1-23 - Low Parapet/Handrail. Potential risk of falling",110161224
"Structure NOG1-24 - Low Parapet/Handrail. Potential risk of falling",110161225
"Structure NOG1-25 - Low Parapet/Handrail. Potential risk of falling",110161226
"Structure NOG1-29A - Low Parapet/Handrail. Potential risk of falling",110161227
"Structure NOG1-31A - Low Parapet/Handrail. Potential risk of falling",110161228
"Structure NOG1-32B - Low Parapet/Handrail. Potential risk of falling",110161229
"Structure NOG1-33 - Low Parapet/Handrail. Potential risk of falling",110161230
"Structure NOG1-35 - Low Parapet/Handrail. Potential risk of falling",110161231
"Structure NOG1-38 - Low Parapet/Handrail. Potential risk of falling",110161232
"Structure NOG1-39 - Low Parapet/Handrail. Potential risk of falling",110161233
"Structure NOG1-40 - Low Parapet/Handrail. Potential risk of falling",110161234
"Structure NSS-10 - Low Parapet/Handrail. Potential risk of falling",110161235
"Structure NSS-12 - Low Parapet/Handrail. Potential risk of falling",110161236
"Structure NSS-22 - Low Parapet/Handrail. Potential risk of falling",110161237
"Structure NSS-25 - Low Parapet/Handrail. Potential risk of falling",110161238
"Structure NSS-26 - Low Parapet/Handrail. Potential risk of falling",110161239
"Structure NSS-26H - Low Parapet/Handrail. Potential risk of falling",110161240
"Structure NSS-31 - Low Parapet/Handrail. Potential risk of falling",110161241
"Structure NSS-70440 - Low Parapet/Handrail. Potential risk of falling",110161242
"Structure NSS-35 - Low Parapet/Handrail. Potential risk of falling",110161243
"Structure NSS-36 - Low Parapet/Handrail. Potential risk of falling",110161244
"Structure NSS-37 - Low Parapet/Handrail. Potential risk of falling",110161245
"Structure NSS-42 - Low Parapet/Handrail. Potential risk of falling",110161246
"Structure NSS-47 - Low Parapet/Handrail. Potential risk of falling",110161247
"Structure NSS-50 - Low Parapet/Handrail. Potential risk of falling",110161248
"Structure NSS-53 - Low Parapet/Handrail. Potential risk of falling",110161249
"Structure NSS-57 - Low Parapet/Handrail. Potential risk of falling",110161250
"Structure NSS-59 - Low Parapet/Handrail. Potential risk of falling",110161251
"Structure NSS-62 - Low Parapet/Handrail. Potential risk of falling",110161252
"Structure NSS-63 - Low Parapet/Handrail. Potential risk of falling",110161253
"Structure NSS-64 - Low Parapet/Handrail. Potential risk of falling",110161254
"Structure NSS-66 - Low Parapet/Handrail. Potential risk of falling",110161255
"Structure NSS-67 - Low Parapet/Handrail. Potential risk of falling",110161256
"Structure NSS-68 - Low Parapet/Handrail. Potential risk of falling",110161257
"Structure NSS-73 - Low Parapet/Handrail. Potential risk of falling",110161258
"Structure NSS-74 - Low Parapet/Handrail. Potential risk of falling",110161259
"Structure NSS-75 - Low Parapet/Handrail. Potential risk of falling",110161260
"Structure NSS-76 - Low Parapet/Handrail. Potential risk of falling",110161261
"Structure NSS-78 - Low Parapet/Handrail. Potential risk of falling",110161262
"Structure NSS-79 - Low Parapet/Handrail. Potential risk of falling",110161263
"Structure NSS-81 - Low Parapet/Handrail. Potential risk of falling",110161264
"Structure NSS-82 - Low Parapet/Handrail. Potential risk of falling",110161265
"Structure NSS-84 - Low Parapet/Handrail. Potential risk of falling",110161266
"Structure NSS-85 - Low Parapet/Handrail. Potential risk of falling",110161267
"Structure NSS-89 - Low Parapet/Handrail. Potential risk of falling",110161268
"Structure NSS-93 - Low Parapet/Handrail. Potential risk of falling",110161269
"Structure NSS-95 - Low Parapet/Handrail. Potential risk of falling",110161270
"Structure NSS-96 - Low Parapet/Handrail. Potential risk of falling",110161271
"Structure NSS-102 - Low Parapet/Handrail. Potential risk of falling",110161272
"Structure PBC-1 - Low Parapet/Handrail. Potential risk of falling",110161273
"Structure PBS1-8 - Low Parapet/Handrail. Potential risk of falling",110161274
"Structure PBS1-7 - Low Parapet/Handrail. Potential risk of falling",110161275
"Structure PBS1-5 - Low Parapet/Handrail. Potential risk of falling",110161276
"Structure PBS2-1390728 - Low Parapet/Handrail. Potential risk of falling",110161277
"Buried cable identified whilst excavating. Cable running parallel with the track, 600mm below ground level and 2500mm from running edge of up slow.",110164046
"Black gates off the Roundhouse Rd island. Parking for 1 vehicle. Accessed from Pride Park side of Derby Station. Access to Fuel & Inspection & Derby Pilot lines SPC8",110168871
"Accessed via Syston St East. Double palisade gates located between Recycling centre and Mason & King / Shoezone",50404047
"Pedestrian palisade gate into the Up lineside; level. Parking avaiable for 1-2 vehicles close by on bend of road",110151085
"OPM - OAK PROCESSARY MOTH SITE - IRRITANT TO STAFF IF COMES INTO CONTACT",110186111
"Structure PBS2-26 - Low Parapet/Handrail. Potential risk of falling",110161278
"Structure PBS2-27 - Low Parapet/Handrail. Potential risk of falling",110161279
"Structure PBS2-28 - Low Parapet/Handrail. Potential risk of falling",110161280
"Structure PBS3-31 - Low Parapet/Handrail. Potential risk of falling",110161281
"Structure PBS3-32 - Low Parapet/Handrail. Potential risk of falling",110161282
"Structure PBS3-36 - Low Parapet/Handrail. Potential risk of falling",110161283
"Structure PBS3-41 - Low Parapet/Handrail. Potential risk of falling",110161284
"Structure PMJ-49 - Low Parapet/Handrail. Potential risk of falling",110161285
"Structure PMJ-54A - Low Parapet/Handrail. Potential risk of falling",110161286
"Structure PMJ-56 - Low Parapet/Handrail. Potential risk of falling",110161287
"Structure PMJ-58 - Low Parapet/Handrail. Potential risk of falling",110161288
"Structure PMJ-59 - Low Parapet/Handrail. Potential risk of falling",110161289
"Structure PMJ-60 - Low Parapet/Handrail. Potential risk of falling",110161290
"Structure PMJ-61 - Low Parapet/Handrail. Potential risk of falling",110161291
"Structure PMJ-64 - Low Parapet/Handrail. Potential risk of falling",110161292
"Structure PMJ-70 - Low Parapet/Handrail. Potential risk of falling",110161293
"Structure RAC-12 - Low Parapet/Handrail. Potential risk of falling",110161294
"Structure RAC-16 - Low Parapet/Handrail. Potential risk of falling",110161295
"Structure RAC-18 - Low Parapet/Handrail. Potential risk of falling",110161296
"Structure RAC-20 - Low Parapet/Handrail. Potential risk of falling",110161297
"Structure RAC-21 - Low Parapet/Handrail. Potential risk of falling",110161298
"Structure SNW-0A - Low Parapet/Handrail. Potential risk of falling",110161299
"Structure SNW-1 - Low Parapet/Handrail. Potential risk of falling",110161300
"Structure SNW-2 - Low Parapet/Handrail. Potential risk of falling",110161301
"Structure SPC1-41 - Low Parapet/Handrail. Potential risk of falling",110161302
"Structure SPC1-43 - Low Parapet/Handrail. Potential risk of falling",110161303
"Structure SPC1-44 - Low Parapet/Handrail. Potential risk of falling",110161304
"Structure SPC1-49 - Low Parapet/Handrail. Potential risk of falling",110161305
"Structure SPC1-49A - Low Parapet/Handrail. Potential risk of falling",110161306
"Structure SPC1-50 - Low Parapet/Handrail. Potential risk of falling",110161307
"Structure SPC1-51A - Low Parapet/Handrail. Potential risk of falling",110161308
"Structure SPC1-56 - Low Parapet/Handrail. Potential risk of falling",110161309
"Structure SPC1-58 - Low Parapet/Handrail. Potential risk of falling",110161310
"Structure SPC1-65 - Low Parapet/Handrail. Potential risk of falling",110161311
"Structure SPC1-66A - Low Parapet/Handrail. Potential risk of falling",110161312
"Structure SPC1-75 - Low Parapet/Handrail. Potential risk of falling",110161313
"Structure SPC1-78A - Low Parapet/Handrail. Potential risk of falling",110161314
"Structure SPC1-79 - Low Parapet/Handrail. Potential risk of falling",110161315
"Structure SPC1-80 - Low Parapet/Handrail. Potential risk of falling",110161316
"Structure SPC1-81 - Low Parapet/Handrail. Potential risk of falling",110161317
"Structure SPC1-83 - Low Parapet/Handrail. Potential risk of falling",110161318
"Structure SPC1-89 - Low Parapet/Handrail. Potential risk of falling",110161319
"Structure SPC1-92 - Low Parapet/Handrail. Potential risk of falling",110161320
"Structure SPC1-94 - Low Parapet/Handrail. Potential risk of falling",110161321
"Structure SPC1-98 - Low Parapet/Handrail. Potential risk of falling",110161322
"Structure SPC1-99 - Low Parapet/Handrail. Potential risk of falling",110161323
"Structure SPC1-114 - Low Parapet/Handrail. Potential risk of falling",110161324
"Structure SPC1-115 - Low Parapet/Handrail. Potential risk of falling",110161325
"Structure SPC1-116 - Low Parapet/Handrail. Potential risk of falling",110161326
"Structure SPC1-117A - Low Parapet/Handrail. Potential risk of falling",110161327
"Structure SPC1-122 - Low Parapet/Handrail. Potential risk of falling",110161328
"Structure SPC1-123 - Low Parapet/Handrail. Potential risk of falling",110161329
"Structure SPC1-124 - Low Parapet/Handrail. Potential risk of falling",110161330
"Structure SPC1-125 - Low Parapet/Handrail. Potential risk of falling",110161331
"Structure SPC1-128 - Low Parapet/Handrail. Potential risk of falling",110161332
"Structure SPC1-129 - Low Parapet/Handrail. Potential risk of falling",110161333
"Structure SPC1-130 - Low Parapet/Handrail. Potential risk of falling",110161334
"Structure SPC1-131 - Low Parapet/Handrail. Potential risk of falling",110161335
"Structure SPC1-136 - Low Parapet/Handrail. Potential risk of falling",110161336
"Structure SPC1-143 - Low Parapet/Handrail. Potential risk of falling",110161337
"Structure SPC1-150 - Low Parapet/Handrail. Potential risk of falling",110161338
"Structure SPC1-152 - Low Parapet/Handrail. Potential risk of falling",110161339
"Structure SPC1-157 - Low Parapet/Handrail. Potential risk of falling",110161340
"Structure SPC1-158 - Low Parapet/Handrail. Potential risk of falling",110161341
"Structure SPC1-160 - Low Parapet/Handrail. Potential risk of falling",110161342
"Structure SPC1-173 - Low Parapet/Handrail. Potential risk of falling",110161343
"Structure SPC1-175 - Low Parapet/Handrail. Potential risk of falling",110161344
"Structure SPC1-176 - Low Parapet/Handrail. Potential risk of falling",110161345
"Structure SPC1-180 - Low Parapet/Handrail. Potential risk of falling",110161346
"Structure SPC1-181 - Low Parapet/Handrail. Potential risk of falling",110161347
"Structure SPC1-184A - Low Parapet/Handrail. Potential risk of falling",110161348
"Structure SPC2-41 - Low Parapet/Handrail. Potential risk of falling",110161349
"Structure SPC2-44 - Low Parapet/Handrail. Potential risk of falling",110161350
"Structure SPC2-45 - Low Parapet/Handrail. Potential risk of falling",110161351
"Structure SPC2-48 - Low Parapet/Handrail. Potential risk of falling",110161352
"Structure SPC2-48A - Low Parapet/Handrail. Potential risk of falling",110161353
"Structure SPC2-51 - Low Parapet/Handrail. Potential risk of falling",110161354
"Structure SPC2-51A - Low Parapet/Handrail. Potential risk of falling",110161355
"Structure SPC2-54A - Low Parapet/Handrail. Potential risk of falling",110161356
"Structure SPC2-55 - Low Parapet/Handrail. Potential risk of falling",110161357
"Structure SPC2-55A - Low Parapet/Handrail. Potential risk of falling",110161358
"Structure SPC2-55B - Low Parapet/Handrail. Potential risk of falling",110161359
"Structure SPC2-58 - Low Parapet/Handrail. Potential risk of falling",110161360
"Structure SPC2-74 - Low Parapet/Handrail. Potential risk of falling",110161361
"Structure SPC2-75 - Low Parapet/Handrail. Potential risk of falling",110161362
"Structure SPC2-75B - Low Parapet/Handrail. Potential risk of falling",110161363
"Structure SPC2-82 - Low Parapet/Handrail. Potential risk of falling",110161364
"Structure SPC2-85 - Low Parapet/Handrail. Potential risk of falling",110161365
"Structure SPC2-85A - Low Parapet/Handrail. Potential risk of falling",110161366
"Structure SPC3-70A - Low Parapet/Handrail. Potential risk of falling",110161367
"Pedestrian access point. Access via Longley way and located to side of Wickes building. Provides Access to Down Cricklewood Curve",110171871
"NEW PEDESTRAIN ACCESS POINT INSTALLED ON DOWN FAST FROM BRIDGE SPC1 - 103",110171872
"NEW PEDESTRAIN ACCESS POINT INSTALLED ON UP SLOW FROM BRIDGE SPC1 - 155",110171873
"NEW PEDESTRAIN ACCESS POINT INSTALLED ON UP SLOW",110171874
"NEW PEDESTRAIN ACCESS POINT INSTALLED ON DOWN FAST FROM BRIDGE SPC1 - 156",110171875
"Grives Lane, Kirkby-in-Ashfield, Annesley, Ashfield, NG17 7EQ. Parking on grass verge / roadside.",110183891
"Bi-Di Plaform. Parking at the station for multiple vehicles.",110183892
"Bi-Di Plaform. Parking at the station for multiple vehicles - if full roadside parking close by.",110183893
"Structure SPC3-69 - Low Parapet/Handrail. Potential risk of falling",110161368
"Structure SPC3-67B - Low Parapet/Handrail. Potential risk of falling",110161369
"Structure SPC3-66 - Low Parapet/Handrail. Potential risk of falling",110161370
"Structure SPC3-61 - Low Parapet/Handrail. Potential risk of falling",110161371
"Structure SPC3-57F - Low Parapet/Handrail. Potential risk of falling",110161372
"Structure SPC3-57A - Low Parapet/Handrail. Potential risk of falling",110161373
"Structure SPC3-55A - Low Parapet/Handrail. Potential risk of falling",110161374
"Structure SPC3-52 - Low Parapet/Handrail. Potential risk of falling",110161375
"Structure SPC3-51A - Low Parapet/Handrail. Potential risk of falling",110161376
"Structure SPC3-50 - Low Parapet/Handrail. Potential risk of falling",110161377
"Structure SPC3-47A - Low Parapet/Handrail. Potential risk of falling",110161378
"Structure SPC3-46 - Low Parapet/Handrail. Potential risk of falling",110161379
"Structure SPC3-45A - Low Parapet/Handrail. Potential risk of falling",110161380
"Structure SPC3-45 - Low Parapet/Handrail. Potential risk of falling",110161381
"Structure SPC3-41 - Low Parapet/Handrail. Potential risk of falling",110161382
"Structure SPC3-35A - Low Parapet/Handrail. Potential risk of falling",110161383
"Structure SPC3-33 - Low Parapet/Handrail. Potential risk of falling",110161384
"Structure SPC3-32 - Low Parapet/Handrail. Potential risk of falling",110161385
"Structure SPC3-31 - Low Parapet/Handrail. Potential risk of falling",110161386
"Structure SPC3-30 - Low Parapet/Handrail. Potential risk of falling",110161387
"Structure SPC3-28C - Low Parapet/Handrail. Potential risk of falling",110161388
"Structure SPC3-28B - Low Parapet/Handrail. Potential risk of falling",110161389
"Structure SPC3-28A - Low Parapet/Handrail. Potential risk of falling",110161390
"Structure SPC3-27E - Low Parapet/Handrail. Potential risk of falling",110161391
"Structure SPC3-27 - Low Parapet/Handrail. Potential risk of falling",110161392
"Structure SPC3-22 - Low Parapet/Handrail. Potential risk of falling",110161393
"Structure SPC3-21 - Low Parapet/Handrail. Potential risk of falling",110161394
"Structure SPC3-20 - Low Parapet/Handrail. Potential risk of falling",110161395
"Structure SPC3-12 - Low Parapet/Handrail. Potential risk of falling",110161396
"Structure SPC3-11 - Low Parapet/Handrail. Potential risk of falling",110161397
"Structure SPC3-10A - Low Parapet/Handrail. Potential risk of falling",110161398
"Structure SPC3-5 - Low Parapet/Handrail. Potential risk of falling",110161399
"Structure SPC3-4 - Low Parapet/Handrail. Potential risk of falling",110161400
"Structure SPC4-56 - Low Parapet/Handrail. Potential risk of falling",110161401
"Structure SPC4-58 - Low Parapet/Handrail. Potential risk of falling",110161402
"Structure SPC4-61 - Low Parapet/Handrail. Potential risk of falling",110161403
"Structure SPC5-7 - Low Parapet/Handrail. Potential risk of falling",110161404
"Structure SPC5-9 - Low Parapet/Handrail. Potential risk of falling",110161405
"Structure SPC5-17 - Low Parapet/Handrail. Potential risk of falling",110161406
"Structure SPC5-20 - Low Parapet/Handrail. Potential risk of falling",110161407
"Structure SPC5-23 - Low Parapet/Handrail. Potential risk of falling",110161408
"Structure SPC5-24 - Low Parapet/Handrail. Potential risk of falling",110161409
"Structure SPC5-34 - Low Parapet/Handrail. Potential risk of falling",110161410
"Structure SPC5-35 - Low Parapet/Handrail. Potential risk of falling",110161411
"Structure SPC5-36 - Low Parapet/Handrail. Potential risk of falling",110161412
"Structure SPC5-38 - Low Parapet/Handrail. Potential risk of falling",110161413
"Structure SPC5-39 - Low Parapet/Handrail. Potential risk of falling",110161414
"Structure TCC-74A - Low Parapet/Handrail. Potential risk of falling",110161415
"Structure TCC-75 - Low Parapet/Handrail. Potential risk of falling",110161416
"Structure TCC-76 - Low Parapet/Handrail. Potential risk of falling",110161417
"Structure TCC-77 - Low Parapet/Handrail. Potential risk of falling",110161418
"Structure TCC-84 - Low Parapet/Handrail. Potential risk of falling",110161419
"Structure TCC-86 - Low Parapet/Handrail. Potential risk of falling",110161420
"Structure THL-3 - Low Parapet/Handrail. Potential risk of falling",110161421
"Structure THL-6 - Low Parapet/Handrail. Potential risk of falling",110161422
"Structure THL-7 - Low Parapet/Handrail. Potential risk of falling",110161423
"Structure SPC5-42 - Low Parapet/Handrail. Potential risk of falling",110161424
"Structure SPC5-45 - Low Parapet/Handrail. Potential risk of falling",110161425
