"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"20771927","DEL","24.1166","QM","","24.1166","0","","MA","","513710.0","214231.0","Harpenden Station","HMJ8","","","","","","","","","","","20771927","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","",""
"20772963","DEL","32.0962","QM","","32.0962","2100","","MA","","506398.0","223864.0","ARCHWAY ROAD LEAGRAVE-DOWN FAST","HMJ8","","","","","","","","","","","20772963","2024-01-11","","NRAIL","","","","","Down Main/Fast","Access installed on Down Fast",""
"20771936","DEL","33.0432","QM","","33.0432","0","","MA","","505579.0","224638.0","Leagrave Jcn -  Slows","HMJ8","","","","","","","","","","","20771936","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","Pedestrian access",""
"20772682","DEL","60.04","QM","","60.04","0","","MA","","495987.0","263219.0","OB 2 <on WYM>","HMJ8","","","","","","","","","","","20772682","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","",""
"20772683","DEL","60.05","QM","","60.05","0","","MA","","495937.0","263295.0","LR8","HMJ8","","","","","","","","","","","20772683","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","",""
"20772684","DEL","60.123","QM","","60.123","0","","MA","","495613.0","263878.0","OB 3 Gooseys Bridge <WYM>","HMJ8","","","","","","","","","","","20772684","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","",""
"20772686","DEL","61.009","QM","","61.009","0","","MA","","495300.0","264351.0","OB 5 Gooseys Bridge <WYM>","HMJ8","","","","","","","","","","","20772686","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","",""
"20772687","DEL","61.0094","QM","","61.0094","2100","","MA","","495297.0","264354.0","OB 73 Abbots Bridge","HMJ8","","","","","","","","","","","20772687","2024-01-11","","NRAIL","","","","","Down Main/Fast","ACCESS TO WARNING SSOW.",""
"20771273","DEL","65.132","QM","","65.132","0","","MA","","490438.0","269217.0","Finedon Road - OB 71","HMJ8","","","","","","","","","","","20771273","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","Bi-directional working. Large turning circle within sidings no cable present. RRV's can access at this point. Suitable parking outside access point but parking inside Wellingborough Sidings area.",""
"20772028","DEL","106.0","QM","","106.0","0","","MA","","460701.0","314351.0","Astral Foot Crossing & Farm Crossing","HMJ9","","","","","","","","","","","20772028","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","",""
"50144479","DEL","1.088","QM","","1.088","9999","","MAP","","489314.0","339314.0","GONERBY BR2","HMJ9","","","","","","","","","","","50144479","2024-01-15","","NRAIL","","","","","Unknown","ZIAR Ref No_270425_ Interim Reference No_HZ_8394 _Notes: On B1174, North of Gonerby Village. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. ",""
"50143019","DEL","2.0726","QM","","2.0726","9999","","MAP","","527749.0","185306.0","Belsize Tunnel North Portal","HMJ8","","","","","","","","","","","50143019","2024-01-15","","NRAIL","","","","","Unknown","Notes: Via Pedestrian Gate & Steps from Midland Crescent Finchley Road, NW3 Sourced from APM Derby Emergency Manual.",""
"50144293","DEL","3.112","QM","","3.112","2100","","MAP","","432707.0","330886.0","Overbridge No.11","HMJ9","","","","","","","","","NP","","50144293","2024-01-15","","NRAIL","","","","","Down Main/Fast","5 Mile Line Diagrams Access Point No. 7427. Notes: Track right off Stenson rd from Derby to Stenson Fields Farm. Vehicle access to line up side from Goodsmoor Rd/Sunny Hill.",""
"20772676","DEL","3.1716","QM","","3.1716","9999","","MAP","","549388.0","358988.0","MAGDALEN SCHOOL","HMJ9","","","","","","","","","","","20772676","2024-01-11","","NRAIL","","","","","Unknown","12/12/2007 - ASSET CREATED - JP",""
"50144112","DEL","4.0374","QM","","4.0374","2100","","MAP","","549694.0","358766.0","WAINFLEET FOOT XING","HMJ9","","","","","","","","","","","50144112","2024-01-15","","NRAIL","","","","","Down Main/Fast","ZIAR Ref No_270472_ Interim Reference No_HZ_8538 _Notes: A52 from Skegness, pass over Wainfleet Bypass crossing & at crossroads take right turn for Wainfleet, follow road to crossing. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. ",""
"50144300","DEL","6.074","QM","","6.074","1100","","MAP","","429077.0","328266.0","DY189","HMJ9","","","","","","","","","NP","","50144300","2024-01-15","","NRAIL","","","","","Up Main/Fast","5 Mile Line Diagrams Access Point No. 7435. Notes: Up Main. auto. Access from Footpath Crossing on Ivy Close Willngton. More detail required. Any reference to the Up Main actually refers to the Up Tamworth as indicated in the Sectional Appendix.",""
"50143030","DEL","7.0786","QM","","7.0786","0","","MAP","","522250.0","189758.0","The Palm Trees, Hinges Bridge Footpath - UBr 51a","HMJ8","","","","","","","","","","","50143030","2024-01-15","","NRAIL","","","","","All/Multiple Tracks","Notes: Access To Silkstream Junction. Single palisade gate and kwik step to the Down Fast cess. Parking on Colin Crescent and Crossway with direct access to this path.","TQ 22000 89000"
"110151046","DEL","7.1606","QM","","7.1606","1200","","MAP","","522226.0","189637.0","Aerodrome Road Silkstream Junction Up side","HMJ8","","","","","","","","","","","110151046","2024-01-22","","","","","","","Up Slow","Pedestrian access to the Up Slow.","TQ 22200 89700"
"50143000","DEL","9.076","QM","","9.076","2100","","MAP","","521292.0","191972.0","Broadway, Mill Hill - Fast Lines - UB No. 61","HMJ8","","","","","","","","","","","50143000","2024-01-15","","NRAIL","","","","","Down Main/Fast","Notes: Access Off The Broadway, Mill Hill. Access Gate Off Car Park Burns Lane, NW7 <North End Of Station>",""
"50143001","DEL","9.0792","QM","","9.0792","0","","MAP","","521276.0","191997.0","Broadway, Mill Hill - Slow Lines-  U/B No. 61","HMJ8","","","","","","","","","","","50143001","2024-01-15","","NRAIL","","","","","All/Multiple Tracks","Notes: Access As Per U/B 61.",""
"20772418","DEL","10.07","QM","","10.07","0","","MAP","","452182.0","296114.0","Croft Liggins Old Crossing","HMJ9","","","","","","","","","","","20772418","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","Foot crossing removed.",""
"110162491","DEL","12.1058","QM","","12.1058","0","","MAP","","473058.0","352059.0","Fiskerton Station Platform","HMJ9","","","","","","","","","Access Point","","110162491","2024-01-22","","NRAIL","","","","","All/Multiple Tracks","Platform extension works.Removed existing ramp, and replaced with access steps. Secured with a 222 padlock.","SK 73058 52059"
"50143447","DEL","12.1078","QM","","12.1078","1100","","MAP","","473074.0","352069.0","Fiskerton Station","HMJ9","","","","","","","","","NP","","50143447","2024-01-15","","NRAIL","","","","","Up Main/Fast","RAR NQA COULD NOT FIND. Notes: Fiskerton Village, Station Rd. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. ",""
"50143448","DEL","12.11","QM","","12.11","1100","","MAP","","473091.0","352080.0","Fiskerton Jn","HMJ9","","","","","","","","","NP","","50143448","2024-01-15","","NRAIL","","","","","Up Main/Fast","RAR NQA COULD NOT FIND. Notes: Track ID 1100/2100 Bi-Di. From Fiskerton to Morton, turn right towards Poplar Farm. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. Parking for 3/4 vehicles",""
"50144313","DEL","14.0028","QM","","14.0028","0","","MAP","","421111.0","319102.0","Arblasters Crossing/Underbridge No.30","HMJ9","","","","","","","","","NP","","50144313","2024-01-15","","NRAIL","","","","","All/Multiple Tracks","5 Mile Line Diagrams Access Point No. 7451. More detail required.","SK 21100 19100"
"110157609","DEL","14.0416","QM","","14.0416","1100","","MAP","","475275.0","353478.0","Staythorpe Level Crossing","HMJ9","","","","","","","","","Access","","110157609","2024-01-22","","NRAIL","","","","","Up Main/Fast","Access to lineside via access gate off Staythorpe Rd. YN corner of level crossing.","SK 75275 53478"
"20772833","DEL","14.11","QM","","14.11","0","","MAP","","407085.0","332947.0","Stathams LC UWC","HMJ9","","","","","","","","","","","20772833","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","Tk Id 1100/2100. Cables fed under sleepers. Permission required for access from farmers. T2 and T12 required.",""
"110147489","DEL","15.0146","QM","","15.0146","0","","MAP","","516638.0","199652.0","Radlet 25KV Substation","HMJ8","","","","","","","","","","","110147489","2024-01-22","","NRAIL","","","","","All/Multiple Tracks","Watling Street Radlett. WD77LB At rear of Supermarket",""
"50142979","DEL","15.0264","QM","","15.0264","0","","MAP","","516487.0","199747.0","Shenley Road B462 - O/B No. 85","HMJ8","","","","","","","","","","","50142979","2024-01-15","","NRAIL","","","","","All/Multiple Tracks","Notes: Gives access to BR Car Park and Up Side Station entrance",""
"20772690","DEL","16.077","QM","","16.077","0","","MAP","","478762.0","353952.0","TOLNEY LANE UWC","HMJ9","","","","","","","","","","","20772690","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","12/12/2007 - NEW CREATION - JP",""
"110151057","DEL","18.0115","QM","","18.0115","1200","","MAP","","516080.0","204295.0","Napsbury former station signal box","HMJ8","","","","","","","","","","","110151057","2024-01-22","","NRAIL","","","","","Up Slow","No proper path to the lineside.",""
"50406270","DEL","19.1562","QM","","19.1562","0","","MAP","","515550.0","207071.0","St Albans City Station","HMJ8","","","","","","","","","","","50406270","2024-01-15","","NRAIL","","","","","All/Multiple Tracks","WARNING SSOW PROHIBITED. DANGER OVERHEAD LIVE WIRES. PARKING FOR 3 VEHICLES OUTSIDE ACCESS GATE. ACCESS THROUGH THE STATION AND TO ALL PLATFORMS VIA THE FOOTBRIDGE.",""
"20772701","DEL","25.055","QM","","25.055","1100","","MAP","","487403.0","364902.0","CLEMENTS NO 2 UWC","HMJ9","","","","","","","","","","","20772701","2024-01-11","","NRAIL","","","","","Up Main/Fast","13/12/07 CREATING ASSETS - AS",""
"20772704","DEL","26.132","QM","","26.132","1100","","MAP","","489255.0","366255.0","EAGLE AND THORPE FP","HMJ9","","","","","","","","","","","20772704","2024-01-11","","NRAIL","","","","","Up Main/Fast","13/12/07 CREATING ASSETS - AS",""
"110151064","DEL","27.17","QM","","27.17","2100","","MAP","","511687.0","218972.0","Luton Hoo Cycle & Walkway North","HMJ8","","","","","","","","","","","110151064","2022-09-12","","","","","","","Down Main/Fast","Single Gate Access. No path or steps to lineside at 03/12/2013.",""
"50143370","DEL","28.0198","QM","","28.0198","2100","","MAP","","427686.0","329455.0","Overbridge No.97 Cockadoor Bridge","HMJ9","","","","","","","","","NP","","50143370","2024-01-15","","NRAIL","","","","","Down Main/Fast","5 Mile Line Diagram Access Point Number 7809. Notes: Turn off A5132 between Eggington AHB & A38 Junction via track to Bridge & access to signals DY294 & DY295",""
"20771973","DEL","28.1254","QM","","28.1254","1100","","MAP","","428358.0","328887.0","OB97A","HMJ9","","","","","","","","","","","20771973","2024-01-11","","NRAIL","","","","","Up Main/Fast","No parking at access on the A38 Dual carriageway. Emergency access only! Limited parking 400m away in lay-by on northbound carriageway immediately after petrol station.",""
"20772970","DEL","28.163","QM","","28.163","1200","","MAP","","510871.0","220260.0","LUTON PARKWAY-UP SLOW","HMJ8","","","","","","","","","","","20772970","2024-01-11","","NRAIL","","","","","Up Slow","Access installed on Up Slow",""
"20772325","DEL","30.099","QM","","30.099","1200","","MAP","","508787.0","221759.0","MOOR PATH","HMJ8","","","","","","","","","","","20772325","2022-09-12","","NRAIL","","","","","Up Slow","New access steps",""
"50142942","DEL","30.1285","QM","","30.1285","1200","","MAP","","508550.0","221882.0","Brook St,Luton Nth Jn, Moor Path","HMJ8","","","","","","","","","","","50142942","2024-01-15","","NRAIL","","","","","Up Slow","Single palisade gate to cess.","TL 08600 21800"
"50142943","DEL","30.1408","QM","","30.1408","0","","MAP","","508453.0","221942.0","Waldeck Road - UB 139 The Green Door","HMJ8","","","","","","","","","","","50142943","2024-01-15","","NRAIL","","","","","All/Multiple Tracks","Access via new flats off Waldeck Road","TL 08400 21900"
"50143420","DEL","33.1562","QM","","33.1562","9999","","MAP","","506216.0","378032.0","UNKNOWN FP","HMJ9","","","","","","","","","","","50143420","2024-01-15","","NRAIL","","","","","Unknown","ZIAR Ref No_270488_ Interim Reference No_HZ_8579 _Notes: A158 Lincoln to Horncastle Road, through Langworth turn left for Stainton, follow road through village on Snelland Road to crossing & walk. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. ",""
"50143424","DEL","36.0792","QM","","36.0792","0","","MAP","","504439.0","374302.0","REEPHAM MANOR FP","HMJ9","","","","","","","","","","","50143424","2024-01-15","","NRAIL","","","","","All/Multiple Tracks","ZIAR Ref No_270484_ Interim Reference No_HZ_8569 _Notes: A158 Lincoln to Horncastle, turn right for Cherry Willingham & Reepham, off Reepham High Street continue along High Street into Station Road, Crossing to right & walk. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. ",""
"50142955","DEL","38.0987","QM","","38.0987","1200","","MAP","","503597.0","232368.0","Sampshill Road - UBr 156","HMJ8","","","","","","","","","","","50142955","2024-01-15","","NRAIL","","","","","Up Slow","Notes: Westoning. Pedestrian access up to track level, up slow side. Single palisade gate and steps, with handrail, up the embankment to the Up Slow cess. Vehicle parking on the road.","TL 03500 32300"
