"Trees on both side of line between West Wickham and Hayes Stations . ID NO: 591. Planning Authority: Bromley Borough APM Area: Kent",70116252
"Trees at rear of Nos. 55-77 Great Thrift . Order confirmed by council on 10.8.92. ID NO: 617. Planning Authority: Bromley Borough APM Area: Kent",70116260
"Woodland on BR land at rear of Great Thrift and Little Thrift . Order confirmed by council on 22.7.93. See also under Bickley and Chislehurst. ID NO: 615. Planning Authority: Bromley Borough APM Area: Kent",70116262
"Sycamores on railway embankment at rear of Nos. 2-44 Lugard Road, SE15. Order confirmed by council on 24.7.82 ID NO: 625. Planning Authority: Wandsworth Borough APM Area: Kent",70116264
"Covers trees on land at number 142 Babbacombe road and adjacent to number 18e Lansdowne Road, Sundridge Park. ID NO: 638. Planning Authority: Bromley Council APM Area: Kent",70116266
"Risk Rating 4, Hazard Rating 3,Score 12",70200802
"Risk Rating 3, Hazard Rating 3,Score 9",70200804
"Risk Rating 4, Hazard Rating 2,Score 8",70200806
"Address:Ashford Rd, Chilham:CT4 7DG Details: Network Rail Gate, off Ashford Road, Chilham @ 64m 59c Then pathway to site. ~ Risk Rating 6, Hazard Rating 3,Score 18",70200807
"Risk Rating 10, Hazard Rating 2,Score 20, 20 Steps Down",70200811
"Risk Rating 10, Hazard Rating 3,Score 30",70204655
"Risk Rating 10, Hazard Rating 3,Score 30",70204659
"Risk Rating 10, Hazard Rating 2,Score 20",70204661
"Access via Battersea Dogs Home and Up Stewarts Lane. WHAT3WORDS///REAR.RESULT.FAMILY.",70130657
"AC flue to external adj. fire escape originates from Ground Floor . To be encapsulated, labelled & inspected. Status: Confirmed. Type: White ",70115413
"Canopy - Asbestos cenment sheets. To be labelled and inspected. Status: Confirmed. Type: White ",70115433
"Waiting Room, Booking Hall & Ticket Office - AC ceiling panels. To be labelled and inspected. Status: Confirmed. Type: White ",70115444
"Redundant AIB pieces to landing. Removed 19.08.98. Status: Confirmed. Type: White ",70115446
"External AC pipe. Removed 19.08.98. Status: Confirmed. Type: White ",70115448
"Gasket to heater. To be encapsulated, labelled & inspected. Status: Confirmed. Type: White ",70115450
"Panel behind water heater. Encapsulayed and labelled 08.09.98. Status: Confirmed. Type: Brown ",70115452
"Station Building - Toilet 1 - Brake Shoes and gasket. To be labelled and inspected. Status: Confirmed. Type: White ",70115454
"AT SN238 LOCATION",70224828
"AT LPT7 LOCATION",70224833
"AT LPT2 LOCATION ",70224851
"ASBESTOS CABLE ROUTE",70225799
"BROKEN HAND RAIL",70226036
"OVERHEAD POWER LINES. Info on underground/overhead services has not been validated.",70226194
"Elect Cable over Bdge. Info on underground/overhead services has not been validated.",70226196
Nosafecess,70226584
"Slurry Pipe & Elec. Cable. Info on underground/overhead services has not been validated.",70226629
"DN/UP Kensingtons-Sun 60 mins.Dependent on other weekend engineering works.From mileage 1.1694 Contract Area is Sussex",110072437
"Swipe cards to Tait Road held by Sussex area. WHAT3WORDS// MONKS.WISHED.MOMENT",70130768
"WALKING AND WARNING SSOW WORKING PROHIBITED, NO PLACE OF SAFETY.",110124490
"WALKING AND WARNING SSOW WORKING PROHIBITED. NO PLACE OF SAFETY",110124492
"Roof Sheet. To be labelled and inspected. Status: Suspected.",70115560
"Panelling to wall and cupboard adjacent oven. Removed 20.08.98. Status: Confirmed. Type: Brown ",70115561
"AIB ceiling tiles. To be encapsulated, labelled & inspected. Status: Confirmed. Type: White ",70115563
"Boiler flue. To be encapsulated, labelled & inspected. Status: Confirmed. Type: White ",70115572
"Orange gasket material. To be encapsulated, labelled & inspected. Status: Confirmed. Type: White ",70115574
"Board debris on top of gate. To be removed. Status: Confirmed. Type: White ",70115576
"Panel behind cooker. To be labelled and inspected. Status: Confirmed. Type: White ",70115578
"Circular panel to ceiling. To be labelled and inspected. Status: Confirmed. Type: White ",70115580
"Cable pipe between Locking Room and Relay Room. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White ",70115581
"Resinous Amosite-containg water cistern. To be labelled and inspected. Status: Confirmed. Type: Brown ",70115585
"Address:Green Lane, New Eltham:SE9 2DZ Details: L/E of Car Park, or New Eltham Stn L/E of platform @ 10m 22c then along cess to site. OS grid ref TQ435 731",110146808
"Single gate. Risk Rating 4, Hazard Rating 2, Score 8, 30 Steps Dn - Access off London Road - Street lighting only - No third party permissions",70130557
"Platform 1 - Waiting Room - Cement Flue. Store Room 6 - Cement Panel behind heater. To be encapsulated and labelled. Status: Confirmed. Type: White ",70115456
"Cable duct adjacent to bike shed - Asbestos cement duct. To be labelled and inspected. Status: Confirmed. Type: White ",70115462
"RM&EE Room - Asbestos cement flue. Status: Confirmed. Type: White ",70115464
"AC roof sheeting. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White ",70115466
"S&T under Road crossing, London side of Sainsbury's access point. Chambers are confined spaces, confined space procedures apply, also buried electric cable hazard. Main cable route CE of NXG relay room towards station. Refer to drawing 07-B-0919 REV 02, contact Buried Services NST, Hudson House, York YO1 6JT",110148796
"Panel covering old window behind double glazing. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White ",70115669
"Cable sleeve passing through wall at low level. Encapsulated and labelled. Status: Confirmed. Type: White ",70115672
"Roof above Ladies and staff WC - AC flue cowls. To be labelled and inspected. Status: Confirmed. Type: White ",70115685
"AC pipework. To be removed. Status: Confirmed. Type: White ",70115688
"Underneath bridge - Cement conduit. To be labelled and inspected. Status: Confirmed. Type: White ",70115690
"AC flue noted in adjacent Roof Tank Room once served Boiler. Labelled and inspected10.09.98. Status: Confirmed. Type: White ",70115692
"Chargeman's Room - AC panel adjacent to sink. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White ",70115694
"Meeting Room/Waiting Room - Felt covering flat roof within roof void. To be labelled and inspected. Status: Confirmed. Type: White ",70115696
"Gents WC Block - AC roof sheet debris on flat roof adjacent to cold water tank. To be removed. Status: Confirmed. Type: White ",70115698
"AC cable sleeve to base of pillar adjacent advertising board. To be removed. Status: Confirmed. Type: White ",70115700
"Toilets and Waiting Room block - Felt covering flat roof. To be labelled and inspected. Status: Confirmed. Type: White ",70115702
"Reliable Cab Office Drivers Room - AIB panels to ceiling and upstand. To be labelled and inspected. Status: Confirmed. Type: White ",70115704
"Risk Rating 3, Hazard Rating 3,Score 9",70260053
"Risk Rating 3, Hazard Rating 3,Score 9",70260055
"Risk Rating 1, Hazard Rating 3,Score 3",70260080
"Risk Rating 3, Hazard Rating 2,Score 6",70260267
"Risk Rating 3, Hazard Rating 2,Score 6",70260269
"Risk Rating 3, Hazard Rating 3,Score 9",70260271
"Risk Rating 2, Hazard Rating 3,Score 6",70260273
"Risk Rating 2, Hazard Rating 3,Score 6",70260275
"Risk Rating 2, Hazard Rating 2,Score 4",70260279
"Risk Rating 2, Hazard Rating 2,Score 4",70260281
"Risk Rating 2, Hazard Rating 3,Score 6",70260283
"Risk Rating 3, Hazard Rating 3,Score 9",70260285
"Risk Rating 4, Hazard Rating 3,Score 12",70260287
"Risk Rating 2, Hazard Rating 2,Score 4",70260289
"Risk Rating 2, Hazard Rating 3,Score 6",70260291
"Risk Rating 4, Hazard Rating 2,Score 8",70260293
"Risk Rating 3, Hazard Rating 2,Score 6",70260295
"Risk Rating 4, Hazard Rating 3,Score 12",70260297
"Risk Rating 4, Hazard Rating 2,Score 8",70260299
"Risk Rating 4, Hazard Rating 2,Score 8",70260301
"Please refer to asbestos register",70265828
"Please refer to asbestos register",70265830
"Please refer to asbestos register",70265832
"Please refer to asbestos register",70265834
"Please refer to asbestos register",70265837
"Please refer to asbestos register",70265839
"Please refer to asbestos register",70265841
"Please refer to asbestos register",70265843
"Please refer to asbestos register",70265845
"Please refer to asbestos register",70265847
"Please refer to asbestos register",70265849
"Please refer to asbestos register",70265851
"Please refer to asbestos register",70265853
"Please refer to asbestos register",70265855
"Please refer to asbestos register",70265857
"Please refer to asbestos register",70265859
"Please refer to asbestos register",70265861
"Please refer to asbestos register",70265863
"Please refer to asbestos register",70265865
"Please refer to asbestos register",70265867
"Please refer to asbestos register",70265869
"Please refer to asbestos register",70265871
"Please refer to asbestos register",70265873
"Please refer to asbestos register",70265875
"Please refer to asbestos register",70265877
"Please refer to asbestos register",70265879
"Please refer to asbestos register",70265881
"Please refer to asbestos register",70265883
"Please refer to asbestos register",70265907
"Please refer to asbestos register",70265909
"Please refer to asbestos register",70265911
"Please refer to asbestos register",70265913
"Please refer to asbestos register",70265915
"Panel behind heater. To be labelled and inspected. Status: Confirmed. Type: White ",70115486
"Platform 1 - Canopy - Roof Panels. To be labelled and inspected, Status: Confirmed. Type: White ",70115488
"Platform 2 - Canopy - Roof Panels. To be Labelled and inspected. Status: Confirmed. Type: White ",70115490
"Platform 2 - Mess Room 2 - Bitumen lining beneath sink. To be labelled and inspected. Status: Confirmed. Type: White ",70115492
"Platform 2 - Ladies WC - Artex Coating to ceiling. To be labelled and inspected. Status: Confirmed. Type: White",70115494
"Platform 2 - Mess Room - Artex Coating to ceiling. To be labelled and inspected. Status: Confirmed. Type: White",70115496
"Platform 2 - Training Room - Artex Coating to ceiling. To be labelled and inspected. Status: Confirmed. Type: White",70115498
"Lay-in panel to Dexion cable tray. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White ",70115806
"Possible Asbestos core to old safe. Further Investigation required. Status: Suspected.",70115808
"Cable duct to S & T location boxes on up platform. To be labelled and inspected. Status: Confirmed. Type: White ",70115810
"Boiler Flue. To be labelled and inspected. Status: Confirmed. Type: White ",70115812
"Redundant hard insulation board. Removed 11.09.98. Status: Confirmed. Type: White ",70115818
"Cowden RRAP, Access via Cowden Station. What3Words - apply.active.bunks",70014771
"Access through station, From road walk up steep slope onto platform. Risk Rating 3, Hazard Rating 4, Score 12",70014952
"Road access to back of station, double gate to track level.Risk Rating 6, Hazard Rating 2, Score 12",70109145
"Through gates with lock shared with developer. Risk Rating 3, Hazard Rating 2, Score 6, 4 Steps Up",70109242
"Road access adjacent to dual carriageway to single gate, up cut out steps, down slope. down xx concrete steps to track level.Risk Rating 6, Hazard Rating 2, Score 12, 22 Steps Dn.",70109249
"Holmwood Station. Access through station. Steps Dn - Station access - Station lighting - No third party permission What3Words - hands.trout.token",70119404
"Gun Barn Level Crossing. What3Words - fanfare.deploying.grumbling",70119451
"Pondtail River Bridge. 22 Steps Up - Access off Gorringes Brook - No lighting What3Words - spider.stiff.chips",70119455
"Blackham Junction, 2100 track side. What3Words - marble.believer.playfully",70119500
"Crawley New Yard, Road access via Gatwick Road double gates to track level. What3Words - neon.alarm.wipes",70119512
"Forge Farm Crossing, track side 2100. What3Words - dwell.turned.legroom",70119528
"Three Bridges Depot Yard, Access via Signal Works depot to sidings at track level. What3Words - today.into.lives",70130063
"Footbridge over railway - no parking available. Risk Rating 4, Hazard Rating 2, Score 8, 23 Steps Dn - Access via London Road - No lighting - No third party permissions",70130560
"12 way S&T UTX . depth 900mm below bottom of sleeper to warning tape. All 150mm ID dia perpendicular to track",110162952
"8 way S&T UTX < 4 deep 2 wide>. depth 900mm below bottom of sleeper to warning tape. All 150mm ID dia perpendicular to track",110162953
"Buried Cables Info on underground/overhead services has not been validated.",70214642
"O/H Elect Line across Rly",70215694
"Limited Clearance",70215850
"Limited Clearance",70215888
"Overhead Electric Cables",70215898
"Limited Clearance",70215912
"Footbridge stairs - Asbestos cement roof sheets. To be labelled and inspected. Status: Confirmed. Type: White ",70115716
"Elwctrics Room - Asbestos cement ceiling board. To be removed. Status: Confirmed. Type: White ",70115718
"Footbridge Stairs - Asbestos flashing between roof sheets. To be labelled and inspected. Status: Confirmed. Type: White ",70115720
"Canopy - Asbestos cement roof sheets. To be labelled and inspected. Status: Confirmed. Type: White ",70115722
"Footbridge to Platform 2. To be labelled and inspected. Status: Confirmed. Type: White ",70115724
"Footbridge between platforms. To be labelled and inspected. Status: Confirmed. Type: White ",70115726
"AC panel over door; another panel on corridor side. Encapsulated and labelled 08.09.98. Status: Confirmed. Type: White ",70115728
"First Floor Living Room - AIB fireplace panel. To be labelled and inspected. Status: Confirmed. Type: Brown ",70115730
"Gas Meter Cupboard - AC roof sheets. To be labelled and inspected. Status: Confirmed. Type: White ",70115732
"Ticket Office - AIB heater panels. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White ",70115734
"Electrical Cupboard under Linkage - Cement sheeting. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White ",70115736
"Linkbridge - Cement roofing. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White ",70115738
"Adjacent to Toilet Lobby - Canopy tiles. To be labelled and inspected. Status: Confirmed. Type: White ",70115740
"AC panel to rear of water heater over sink. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White ",70115743
"Black resinoues cistern. To be labelled and inspected. Status: Confirmed. Type: Brown ",70115745
"Canopy - Asbestos cement sheets. To be labelled and inspected. Status: Confirmed. Type: White ",70115759
"Roof to shed adjacent signal box. To be encapsulated, labelled and inspected. Status: Confirmed. Type: White ",70115761
"PVC Alluminium Core Cable. 3 phase 415 volt, 185mm square x 26m length at a depth of 450mm, LV cable to pumping station Info on underground/overhead services has not been validated.",70119740
"Risk Rating 3, Hazard Rating 2,Score 6",70260198
"Risk Rating 3, Hazard Rating 3,Score 9",70260200
"Risk Rating 10Hazard Rating 2,Score 20 20 Steps Up See also 70014711 ",70260201
"Risk Rating 3, Hazard Rating 2,Score 6, BRS 4070",70260205
"Risk Rating 6, Hazard Rating 2,Score 12",70260207
"Risk Rating 10, Hazard Rating 2,Score 20",70260209
"Risk Rating 10, Hazard Rating 2,Score 20",70260210
"Risk Rating 3, Hazard Rating 3,Score 9",70260212
"Risk Rating 6, Hazard Rating 2,Score 12",70260215
"Platform 1 - Ladies WC - Debris in loft space. To be removed. Status: Confirmed. Type: White ",70115763
"Various areas of trees affecting railway land adjoining line between Chislehurst and Petts Wood/St Mary Cray . Order confirmed by council on 22.7.93. See also Petts Wood. ID NO: 599. Planning Authority: Bromley APM Area: Kent",70116142
"Address:High Street, Swanscombe:DA10 0NL Details: Swanscombe Station, then walk along platform to L/E, then along cess to site. OS grid ref TQ602 748",110146805
"Seeboard 35mm PVC insulated cable in 35mm black plastic duct, depth 0.45 metres, length 11 metres. Info on underground/overhead services has not been validated.",70127431
"Seeboard 35mm PVC insulated cable in 35mm black plastic duct, depth 0.45 metres, length 11 metres. Info on underground/overhead services has not been validated.",70127433
"Heating Panel. Encapsulated, labelled & inspected 16.09.98. Status: Confirmed. Type: White ",70115412
"Site covers land at rear of numbers 86-114 Buckthorne Road and adjacent to number 8 Courtrai Road. ID NO: 637. Planning Authority: Lewisham Council APM Area: Kent",70116011
"Land at rear of numbers 3-35 Beadnell Road and adjacent to number 65 Stanstead Road, SE23 ID NO: 642. Planning Authority: Lewisham Council APM Area: Kent",70116013
"Access to track off of Bower Hill Lane, Nutfield, Access via double gate. What3Words - jams.loops.curry",70130139
"Address:Farnham Close, Rainham:ME8 8NX Details: Off Winchester Way, Cul de Sac to the back of Houses, Network Rail Gate, then into site.~ Risk Rating 10, Hazard Rating 2,Score 20",70260216
"Address:Monkshill Rd, Graveney:ME13 9EH Details: Graveney Level Crossing , @ 54m 77c Then along cess to site. ~ Risk Rating 4, Hazard Rating 2,Score 8",70260218
"Address:Seymour Avenue, Westgate on Sea:CT9 5HS Details: Off Westgate Bay Road, then Seymour Avenue, Network Rail Gate at end of road, then to site ~ Risk Rating 6, Hazard Rating 2,Score 12",70260223
"Risk Rating 6, Hazard Rating 2,Score 12",70260227
"Risk Rating 6, Hazard Rating 2,Score 12",70260231
"Risk Rating 6, Hazard Rating 2,Score 12",70260233
"Risk Rating 3, Hazard Rating 2,Score 6",70260237
"WARNING SSOW WORKING PROHIBITED - INDIVIDUALS PLANNING LINE BLOCKAGES SHOULD CONSIDER AND MITIGATE AGAINST POOR SIGNAL CONNECTION WHEN USING A MOBILE PHONE AS A MEANS OF COMMUNICATING WITH THE SIGNALLER. COMMUNICATION VIA MOBILE DEVICES ARE UNRELIABLE. NO POSITION OF SAFETY ON EITHER SIDE OF THE TRACK",110170651
"Road access to back of station, double gate to track level.Risk Rating 6, Hazard Rating 2, Score 12",70014698
"Risk Rating 6, Hazard Rating 2, Score 12, 6 Steps Dn - Horham P-Way / S&T Yard under ELR BTH3",70014701
"Road access via Wellesly Road, double gates in right hand corner of car park to track level. Risk Rating 6, Hazard Rating 2, Score 12",70014714
"Gatwick Upside Car park / Relay Room, Access via A23 Southbound gate to track level. What3Words - thing.occupy.bench",70014717
"Address:Lyndhurst Way, Peckham:SE15 5AH Details: off Linwood Close, @ 3m 51c then into site. OS grid ref TQ337 762",110146822
"Address:Ludgate Hill, Blackfrairs:EC4M 7JU Details: City Thameslink Station. OS grid ref TQ317 811",110146824
"5 Sycamores on land adjoining Nos. 4 & 5 Heatther Gardens, Mulgrave Road. Order confirmed by council on 5.1.78. BR land sold on 31.3.87 to Mr R. Allen and Anor. however branches may overhang new boundary. ID NO: 600. Planning Authority: Sutton Borough AP",70116039
"Railway Station and train sheds on covered platforms to the north. ID NO: 436. Planning Authority: Brighton Borough APM Area: Victoria",70116042
"Railway Bridge over New England Road, north of station. ID NO: 434. Planning Authority: Brighton Borough APM Area: Victoria",70116044
"3 No sleeves passing through wall . To be encapsulated, labelled and inspected. Status: Confirmed. Type: White ",70115658
"Tunnel Cottage and North Portal of Clayton Tunnel, Clayton Hill, Clayton. ID NO: 453. Planning Authority: Mid Sussex APM Area: Victoria",70116207
"Railway Station and Footbridge, Station Approach. ID NO: 450. Planning Authority: Hove Borough APM Area: Victoria",70116212
"Railway Station ID NO: 475. Planning Authority: Hove Borough APM Area: Victoria",70116220
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",70119604
"**ROUTE CONTROL WILL NEED TO BE INFORMED WHEN ACCESSING SALFORDS YARD FROM 8PM ONWARDS, BOTH WHEN ENTERING AND LEAVING. FAILURE TO DO SO WILL RESULT IN THE POLICE BEING CALLED AUTOMATICALLY.** Salfords Yard has now been fitted with surveillance cameras due to repeated thefts from the High Output units.",110164428
"Buried High Voltage Cables. Info on underground/overhead services has not been validated.",70218119
"ASBESTOS CABLE ROUTE",70229227
"Seeboard, low voltage underground cable . Info not validated.",70127424
"Bridge House, Church Road, Mersham. Property owned by Union Railways. ID NO: 487. Planning Authority: Ashford Borough APM Area: Kent",70116226
"Railway Station , Vale Road. ID NO: 485. Planning Authority: Tunbridge Wells Borough APM Area: Kent",70116230
"Three Chestnuts on land at Station Road/Brighton Road. Order confirmed by council on 26.5.93. ID NO: 660. Planning Authority: Sutton Borough APM Area: Victoria",70116239
"Various areas of trees affecting railway land adjoining line between Bickley and St Mary Cray . Order confirmed by council on 22.7.93. See also Petts Wood and Chislehurst. ID NO: 647. Planning Authority: Bromley Borough APM Area: Kent",70116240
"Address:Station Rd, Bexleyheath:DA7 4AB Details: Fox Hollow Drive then through new gates to site. OS grid ref TQ484 760",110146816
"Ashcombe Hollow Left. Very slippery when wet. 21 Steps Up - Access via Ashcombe Hollow - No lighting - No third party permissions What3Words - overnight.courier.cans",70130195
"Franklands Bridge, Access via Steps down to track level on 1100 side. What3Words - putts.envy.panoramic",70130249
"Address:Culverly Rd, Catford:SE6 2JR Details: Greenwich Station Approach Road @ 5m 37c. OS grid ref TQ380 733",110146840
"From the North end of Preston Park Sidings between Sidings No.1 and 2 to foot crossing",110122309
"Cable pass under track in C1/9 trough: Feeder cables for main line",110122361
"Continuing from the rear of the bufferstops along side of the Reverse Slow to the access gates on Woodside Avenue.",110122392
"Interlocking - CLAPHAM JCN",70260937
"Interlocking - CLAPHAM JCN",70260939
"Interlocking - CLAPHAM JCN",70260941
"Interlocking - CLAPHAM JCN",70260943
"Interlocking - CLAPHAM JCN",70260945
"Interlocking - CLAPHAM JCN",70260947
"Interlocking - CLAPHAM JCN",70260949
"Interlocking - CLAPHAM JCN",70260951
"Interlocking - BALHAM",70260953
"Interlocking - BALHAM",70260955
"Interlocking - BALHAM",70260957
"Interlocking - STREATHAM",70260959
"Interlocking - STREATHAM",70260961
"Interlocking - KENSINGTON OLYMPIA",70260962
"Interlocking - KENSINGTON OLYMPIA",70260964
"Interlocking - KENSINGTON OLYMPIA",70260966
"Interlocking - KENSINGTON OLYMPIA",70260969
"C/L. multi/single aspect. - mileage from Near",70260971
"C/L. multi/single aspect. - mileage from Near",70260973
"C/L. multi/single aspect. - mileage from Near",70260975
"C/L. multi/single aspect. - mileage from Near",70260977
"C/L. multi/single aspect. - mileage from Near",70260979
"C/L. multi/single aspect. - mileage from Near",70260981
"C/L. multi/single aspect. - mileage from Near",70260983
"C/L. multi/single aspect. - mileage from Near",70260985
"Interlocking - VICTORIA SE",70260987
"C/L. multi/single aspect. - mileage from Near",70260988
"C/L. multi/single aspect. - mileage from Near",70260990
"C/L. multi/single aspect. - mileage from Near",70260992
"Interlocking - VICTORIA SE",70260995
"C/L. multi/single aspect. - mileage from Near",70260997
"UTX 60 Undertrack Crossing for 750 DC feeder L969 under the UP ELL flyover ramp UTX bellmouths rise up to surface in the cess between Up Slow and Up ELL cess, and on the RELAY room side of the UP ELL Flyover, adjacent to TIS 4491. Refer to drawing ZE-E030-DC-510-0004, contact Buried Services NST, Hudson House, YO1 6JT.",110148793
"Risk Rating 10, Hazard Rating 2,Score 12",70208821
"Risk Rating 10, Hazard Rating 2,Score 20",70208824
"Risk Rating 10, Hazard Rating 2,Score 20",70209031
"Risk Rating 3, Hazard Rating 3,Score 9",70209033
"Buried electric cable Info on underground/overhead services has not been validated.",70209190
"Risk Rating 10, Hazard Rating 2,Score 20, 18 Steps Up",70210556
"Risk Rating 2, Hazard Rating 2,Score 4, Steps",70210661
"Risk Rating 10, Hazard Rating 3,Score 30, Steps",70210778
"Risk Rating 2, Hazard Rating 2,Score 4, Steps",70210976
"Water 48"" Info on underground/overhead services has not been validated.",70211167
"Risk Rating 3, Hazard Rating 2,Score 6",70211224
"Risk Rating 6, Hazard Rating 2,Score 12, 16 Steps Up",70214587
"ACCESS POINT - PLATFORM END - GATED",110178411
"ACCESS POINT - PLATFORM END - UNGATED",110178412
"ACCESS POINT - PLATFORM END - UNGATED",110178413
"ACCESS POINT - PLATFORM END - GATED",110178414
"ACCESS POINT - PLATFORM END - GATED",110178415
"ACCESS POINT - PLATFORM END - GATED",110178416
"ACCESS POINT - PLATFORM END - UNGATED",110178417
"ACCESS POINT - PLATFORM END - UNGATED",110178418
"ACCESS POINT - PLATFORM END - GATED",110178419
"ACCESS POINT - PLATFORM END - GATED",110178420
"ACCESS POINT - PLATFORM END - GATED",110178421
"ACCESS POINT - PLATFORM END - GATED",110178422
"ACCESS POINT - PLATFORM END - GATED",110178423
"ACCESS POINT - PLATFORM END - GATED",110178424
"ACCESS POINT - PLATFORM END - GATED",110178425
"ACCESS POINT - PLATFORM END - GATED",110178426
"ACCESS POINT - PLATFORM END - GATED",110178427
"ACCESS POINT - PLATFORM END - GATED",110178428
"ACCESS POINT - PLATFORM END - GATED",110178429
"ACCESS POINT - PLATFORM END - GATED",110178430
"ACCESS POINT - PLATFORM END - GATED",110178431
"ACCESS POINT - PLATFORM END - GATED",110178432
"ACCESS POINT - PLATFORM END - UNGATED",110178433
"ACCESS POINT - PLATFORM END - GATED",110178434
"ACCESS POINT - PLATFORM END - GATED",110178435
"ACCESS POINT - PLATFORM END - GATED",110178436
"ACCESS POINT - PLATFORM END - GATED",110178437
"ACCESS POINT - PLATFORM END - GATED",110178438
"ACCESS POINT - PLATFORM END - UNGATED",110178439
"ACCESS POINT - PLATFORM END - GATED",110178440
"ACCESS POINT - PLATFORM END - GATED",110178441
"ACCESS POINT - PLATFORM END - GATED",110178442
"ACCESS POINT - PLATFORM END - UNGATED",110178443
"ACCESS POINT - PLATFORM END - GATED",110178444
"ACCESS POINT - PLATFORM END - GATED",110178445
"ACCESS POINT - PLATFORM END - GATED",110178446
"ACCESS POINT - PLATFORM END - GATED",110178447
"ACCESS POINT - PLATFORM END - UNGATED",110178448
"ACCESS POINT - PLATFORM END - GATED",110178449
"ACCESS POINT - PLATFORM END - UNGATED",110178450
"ACCESS POINT - PLATFORM END - GATED",110178451
"ACCESS POINT - PLATFORM END - UNGATED",110178452
"ACCESS POINT - PLATFORM END - UNGATED",110178453
"ACCESS POINT - PLATFORM END - GATED",110178454
"ACCESS POINT - PLATFORM END - UNGATED",110178455
"ACCESS POINT - PLATFORM END - UNGATED",110178456
"ACCESS POINT - PLATFORM END - GATED",110178457
"ACCESS POINT - PLATFORM END - UNGATED",110178458
"ACCESS POINT - PLATFORM END - UNGATED",110178459
"ACCESS POINT - PLATFORM END - UNGATED",110178460
"ACCESS POINT - PLATFORM END - UNGATED",110178461
"ACCESS POINT - PLATFORM END - UNGATED",110178462
"ACCESS POINT - PLATFORM END - GATED",110178463
"ACCESS POINT - PLATFORM END - UNGATED",110178464
"ACCESS POINT - PLATFORM END - GATED",110178465
"ACCESS POINT - PLATFORM END - UNGATED",110178466
"ACCESS POINT - PLATFORM END - GATED",110178467
"ACCESS POINT - PLATFORM END - GATED",110178468
"ACCESS POINT - PLATFORM END - GATED",110178469
"ACCESS POINT - PLATFORM END - GATED",110178470
"ACCESS POINT - PLATFORM END - UNGATED",110178471
"ACCESS POINT - PLATFORM END - UNGATED",110178472
"ACCESS POINT - PLATFORM END - GATED",110178473
"ACCESS POINT - PLATFORM END - GATED",110178474
"ACCESS POINT - PLATFORM END - GATED",110178475
"ACCESS POINT - PLATFORM END - UNGATED",110178476
"ACCESS POINT - PLATFORM END - UNGATED",110178477
"ACCESS POINT - PLATFORM END - GATED",110178478
"ACCESS POINT - PLATFORM END - GATED",110178479
"ACCESS POINT - PLATFORM END - GATED",110178480
"ACCESS POINT - PLATFORM END - UNGATED",110178481
"ACCESS POINT - PLATFORM END - GATED",110178482
"ACCESS POINT - PLATFORM END - UNGATED",110178483
"ACCESS POINT - PLATFORM END - GATED",110178484
"ACCESS POINT - PLATFORM END - GATED",110178485
"ACCESS POINT - PLATFORM END - GATED",110178486
"ACCESS POINT - PLATFORM END - GATED",110178487
"ACCESS POINT - PLATFORM END - GATED",110178488
"ACCESS POINT - PLATFORM END - GATED",110178489
"ACCESS POINT - PLATFORM END - GATED",110178490
"ACCESS POINT - PLATFORM END - GATED",110178491
"ACCESS POINT - PLATFORM END - UNGATED",110178492
"ACCESS POINT - PLATFORM END - UNGATED",110178493
"ACCESS POINT - PLATFORM END - UNGATED",110178494
"ACCESS POINT - PLATFORM END - UNGATED",110178495
"ACCESS POINT - PLATFORM END - UNGATED",110178496
"ACCESS POINT - PLATFORM END - UNGATED",110178497
"ACCESS POINT - PLATFORM END - UNGATED",110178498
"ACCESS POINT - PLATFORM END - GATED",110178499
"ACCESS POINT - PLATFORM END - UNGATED",110178500
"ACCESS POINT - PLATFORM END - GATED",110178501
"ACCESS POINT - PLATFORM END - GATED",110178502
"ACCESS POINT - PLATFORM END - GATED",110178503
"ACCESS POINT - PLATFORM END - GATED",110178504
"ACCESS POINT - PLATFORM END - GATED",110178505
"ACCESS POINT - PLATFORM END - GATED",110178506
"ACCESS POINT - PLATFORM END - GATED",110178507
"ACCESS POINT - PLATFORM END - GATED",110178508
"ACCESS POINT - PLATFORM END - GATED",110178509
"ACCESS POINT - PLATFORM END - GATED",110178510
"ACCESS POINT - PLATFORM END - GATED",110178511
"ACCESS POINT - PLATFORM END - GATED",110178512
"ACCESS POINT - PLATFORM END - GATED",110178513
"ACCESS POINT - PLATFORM END - GATED",110178514
"ACCESS POINT - PLATFORM END - GATED",110178515
"ACCESS POINT - PLATFORM END - GATED",110178516
"ACCESS POINT - PLATFORM END - GATED",110178517
"ACCESS POINT - PLATFORM END - GATED",110178518
"ACCESS POINT - PLATFORM END - GATED",110178519
