"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"110179632","BAG2","74.1056","QS","","74.1056","1100","","MAP","","392194.0","241138.0","Avon Drive","HSJ6","","","","","","","","","PED","","110179632","2022-08-15","","NRAIL","","","","","Up Main/Fast","Access required to permit accesss to Eckington HABD and BOP54. Noise to be kept to minimum due to proximity of private residences.   LAT=52.06856			    LONG=-2.1152893			   EAST=392194			   NORTH=241138",""
"60095309","BAG2","74.1562","QS","","74.1562","0","","MAP","","392337.0","240733.0","Barnt Green - Westerleigh Jn excl <to 109m 40c>","HSJ6","","","","","","","","","","","60095309","2023-05-31","","GTRM","","","","","All/Multiple Tracks","SO923407-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 16/10/02 AH. - Asset Item Code amended as per HDB Verification exercise 22/10/02 AH",""
"60095314","BAG2","75.1562","QS","","75.1562","2100","","MAP","","392544.0","239147.0","The Cottage Underbridge","HSJ6","","","","","","","","","","","60095314","2021-04-20","","NRAIL","","","","","Down Main/Fast","SO925391-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 16/10/02 AH. - Asset Item Code amended as per HDB Verification exercise 22/10/02 AH",""
"60095315","BAG2","76.1276","QS","","76.1276","1100","","MAP","","392612.0","237802.0","Meadow Lane Bridge","HSJ6","","","","","","","","","","","60095315","2021-04-20","","NRAIL","","","","","Up Main/Fast","SO926378-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 16/10/02 AH. - Asset Item Code amended as per HDB Verification exercise 22/10/02 AH",""
"60095343","BAG2","77.0088","QS","","77.0088","1100","","MAP","","392637.0","237280.0","The New Grounds Overbridge","HSJ6","","","","","","","","","","","60095343","2021-04-20","","NRAIL","","","","","Up Main/Fast","SO926372-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 16/10/02 AH. - Asset Item Code amended as per HDB Verification exercise 22/10/02 AH",""
"60095381","BAG2","77.0748","QS","","77.0748","2100","","MAP","","392637.0","236675.0","Bredon Old Station","HSJ6","","","","","","","","","","","60095381","2021-04-20","","NRAIL","","","","","Down Main/Fast","SO926363-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 16/10/02 AH. Asset Item code changed as per HDB Verification exercise 22/10/02 AH.",""
"110146487","BAG2","48.015","QS","","48.015","1200","","MAR","","402558.5","278994.6","NORTHFIELD STATION CAR PARK","HSJ6","","","","","","","","","","","110146487","2022-01-07","","NRAIL","","","","","Up Slow","Double metal gates with no 17 padlock. Access to gate through Northfield station car park.",""
"50461396","BAG2","51.132","QS","","51.132","2100","","MAR","","400596.0","273653.0","Barnt Green Station Approach","HSJ6","","","","","","","","","","","50461396","2021-04-20","","AMEY","","","","","Down Main/Fast","Vehicular double palisade gate on track off station approach <No.17 padlock> giving access to compound/parking area and vehicular access alongside down/slow to 50.5 m.p.",""
"60095500","BAG2","53.0308","QS","","53.0308","9999","","MAR","","399260.0","271972.0","Barnt Green to Westerleigh Jn excl <to 109m 40ch>","HSJ6","","","","","","","","","RRV","","60095500","2022-05-25","","NRAIL","","","","","Unknown","SO993720-139 Railtrack Access Point - Asset amended as per HDB Verification Exercise 23/10/02 AH.",""
"60329185","BAG2","53.116","QS","","53.1166","0","","MAR","","398721.0","271360.0","Hewell Lane","HSJ6","","","","","","","","","","","60329185","2022-03-30","","NRAIL","","","","","All/Multiple Tracks","SO 98722 71360 52.340318, -2.020172.  RRAP covers UP and DN lines.  Turn off the B4096 and pass through Bromsgrove OHL Projects Compound.  For ALL site enquiries please contact Neil Mcclelland <ABC> on 07533 711068.","SO 98722 71360"
"60329404","BAG2","55.122","QS","","55.122","0","","MAR","","396558.0","268977.0","Bromsgrove Station Tamper Sidings","HSJ6","","","","","","","","","","","60329404","2023-05-31","","","","","","","All/Multiple Tracks","B60 2GL. RRV access point at the bottom of Bromsgrove Station car park.",""
"60095470","BAG2","60.0462","QS","","60.0462","1100","","MAR","","392758.0","262847.0","Droitwich Road RRAP","HSJ6","","","","","","","","","","","60095470","2021-04-20","","NRAIL","","","","","Up Main/Fast","SO927628-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 23/10/02 AH.  Note: For large delivery vehicles please supply a banksman and give 24hours notice 20/11/2017. Barnt Green to Westerleigh Jn excl <to 109m 40ch>",""
"60095333","BAG2","66.0264","QS","","66.0264","1100","","MAR","","390358.0","253831.0","Spetchley Yard RRAP","HSJ6","","","","","","","","","","","60095333","2021-04-20","","NRAIL","","","","","Up Main/Fast","SO903538-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 23/10/02 AH Barnt Green - Westerleigh Jn excl <to 109m 40c>",""
"60095307","BAG2","73.0902","QS","","73.0902","1100","","MAR","","392167.0","241228.0","Barnt Green - Westerleigh Jn excl <to 109m 41c>","HSJ6","","","","","","","","","","","60095307","2021-04-20","","NRAIL","","","","","Up Main/Fast","SO921412-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 16/10/02 AH. - Asset Item Code amended as per HDB Verification exercise 22/10/02 AH",""
"110179673","BAG2","46.1496","QS","","46.1496","2100","","MAV","","404417.0","279519.0","Kings Norton","HSJ6","","","","","","","","","VEHICLE","","110179673","2022-08-18","","NRAIL","","","","","Down Main/Fast","Pedestrian access point.  Vehicular parking adjacent, park so as not to block access for other vehicles including large articulated vehicles to the Rail Plant depot and yard.  What3Words for the access is ///props.herbs.forum    LAT=52.413653			    LONG=-1.9364874			    EAST=404417			~
279519			    NORTH=279519",""
"50144491","BAG2","47.044","QS","","47.044","2100","","MAV","","403799.0","279468.0","Former Goods Yard","HSJ6","","","","","","","","","","","50144491","2022-03-30","","NRAIL","","","","","Down Main/Fast","ZIAR Ref No_268866_ Interim Reference No_HZ_6383 _Notes: Vehicle access alongside line through former goods yard. Sourced from APM Birmingham Emergency Manual. Issue 01 01/03/97. ",""
"50144455","BAG2","49.0176","QS","","49.0176","1200","","MAV","","401474.0","277782.0","Tessal Lane","HSJ6","","","","","","","","","","","50144455","2021-04-20","","NRAIL","","","","","Up Slow","Notes: Access off Tessal Lane north end of Longbridge platform. Vehicular double gates <No.17 padlock>. Parking for one vehicle by river bridge but street parking available.",""
"60217394","BAG2","57.0946","QS","","57.0946","2100","","MAV","","394555.0","266804.0","Handcrank Release","HSJ6","","","","","","","","","NV","","60217394","2021-04-20","","NRAIL","","","","","Down Main/Fast","""02/10/2000 11:57:15""/CDODGE - Asset amended as per HDB Verification Exercise 23/10/02 AH. For access at evenings and weekends call the Excool Security Office mobile number: 07534442582.",""
"60095472","BAG2","60.0704","QS","","60.0704","2100","","MAV","","392698.0","262635.0","Huntingdon Overbridge","HSJ6","","","","","","","","","","","60095472","2021-04-20","","NRAIL","","","","","Down Main/Fast","SO927626-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 23/10/02 AH",""
"60095392","BAG2","62.0264","QS","","62.0264","2100","","MAV","","391888.0","259943.0","Dunhampstead Relay Room RRAP","HSJ6","","","","","","","","","","","60095392","2021-04-20","","NRAIL","","","","","Down Main/Fast","SO919599-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 23/10/02 AH Barnt Green to Westerleigh Jn excl <to 109m 40ch>",""
"60095316","BAG2","62.0264","QS","","62.0264","2100","","MAV","","391888.0","259943.0","Barnt Green - Westerleigh Jn excl <to 109m 40c>","HSJ6","","","","","","","","","","","60095316","2021-04-20","","NRAIL","","","","","Down Main/Fast","SO919599-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 23/10/02 AH",""
"60095335","BAG2","67.1144","QS","","67.1144","2100","","MAV","","389534.0","251582.0","Pitchmoor Underbridge","HSJ6","","","","","","","","","","","60095335","2021-04-20","","NRAIL","","","","","Down Main/Fast","SO895516-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 23/10/02 AH",""
"60095340","BAG2","68.132","QS","","68.132","2100","","MAV","","388938.0","249949.0","Abbotswood Junction","HSJ6","","","","","","","","","","","60095340","2021-04-20","","NRAIL","","","","","Down Main/Fast","SO889580-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 23/10/02 AH",""
"60217436","BAG2","68.1596","QS","","68.1596","2100","","MAV","","388942.0","249694.0","G128 Signal","HSJ6","","","","","","","","","NP","","60217436","2021-04-20","","NRAIL","","","","","Down Main/Fast","""06/10/2000 12:29:30""/CDODGE",""
"110176672","BAG2","70.0039","QS","","70.0039","1100","","MAV","","389430.0","247967.9","Wadborough level crossing , station road","HSJ6","","","","","","","","","","","110176672","2022-02-08","","NRAIL","","","","","Up Main/Fast","Wadborough level crossing , station road , park in layby next to level crossing. Parking is very limited. First line of access presented at Up Main/ Fast. Care should be taken as next to a public highway and a level crossing.  LAT= 52.1299257.   LONG= -2.1558195.   EAST=389430.0738.   NORTH=247967.9582",""
"60095297","BAG2","70.0066","QS","","70.0066","0","","MAV","","389436.0","247944.0","Barnt Green - Westerleigh Jn excl <to 109m 40c>","HSJ6","","","","","","","","","","","60095297","2023-05-31","","GTRM","","","","","All/Multiple Tracks","SO893479-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 16/10/02 AH. - Asset Item Code amended as per HDB Verification exercise 22/10/02 AH",""
"60095299","BAG2","70.1122","QS","","71.1122","0","","MAV","","389716.0","247022.0","Barnt Green - Westerleigh Jn excl <to 109m 40c>","HSJ6","","","","","","","","","","","60095299","2023-05-31","","GTRM","","","","","All/Multiple Tracks","SO897470-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 16/10/02 AH. - Asset Item Code amended as per HDB Verification exercise 22/10/02 AH",""
"60095294","BAG2","73.0946","QS","","73.0946","1100","","MAV","","391626.0","242786.0","Defford Station Old Yard","HSJ6","","","","","","","","","","","60095294","2021-04-20","","NRAIL","","","","","Up Main/Fast","SO915428-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 16/10/02 AH. - Asset Item Code amended as per HDB Verification exercise 22/10/02 AH",""
"60095310","BAG2","75.0","QS","","75.0","0","","MAV","","392395.0","240562.0","Barnt Green - Westerleigh Jn excl <to 109m 40c>","HSJ6","","","","","","","","","","","60095310","2023-05-31","","GTRM","","","","","All/Multiple Tracks","SO924405-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 16/10/02 AH. - Asset Item Code amended as per HDB Verification exercise 22/10/02 AH",""
"60095311","BAG2","75.0506","QS","","75.0506","0","","MAV","","392492.0","240112.0","Barnt Green - Westerleigh Jn excl <to 109m 40c>","HSJ6","","","","","","","","","","","60095311","2023-05-31","","GTRM","","","","","All/Multiple Tracks","SO925401-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 16/10/02 AH. - Asset Item Code amended as per HDB Verification exercise 22/10/02 AH",""
"60095312","BAG2","75.0704","QS","","75.0704","0","","MAV","","392503.0","239931.0","Barnt Green - Westerleigh Jn excl <to 109m 40c>","HSJ6","","","","","","","","","","","60095312","2023-05-31","","GTRM","","","","","All/Multiple Tracks","SO925399-150 Railtrack Access Point - Asset amended as per HDB Verification Exercise 16/10/02 AH. - Asset Item Code amended as per HDB Verification exercise 22/10/02 AH",""
