"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"10589367","ANI1","13.1002","QL","","13.1002","2100","","MAR","","378992.7","816886.7","KINTORE RRAP","HLJ2","","","","","","","","","","","10589367","2024-08-13","","NRQL","","","","","Down Main/Fast","https://what3words.com/emotional.dented.showrooms New RRAP double Rosehill panel track access point and fenced compound, signage and hardstanding, located at East end of station within car park.  NOTE - Access / egress into the RRAP compound for vehicles/RRVs - to access reverse vehicles into compound only and to egress drive straight out due to restricted turning area available.","NJ 78992 16886"
"10589368","ANI1","13.1002","QL","","13.1002","1100","","MAR","","378995.5","816887.9","KINTORE RRAP","HLJ2","","","","","","","","","","","10589368","2024-08-13","","NRQL","","","","","Up Main/Fast","https://what3words.com/directors.tiles.allowable New RRAP double Rosehill panel track access point and fenced compound, signage and hardstanding, located at East end of station within car park.  NOTE - Access / egress into the RRAP compound for vehicles/RRVs - to access reverse vehicles into compound only and to egress drive straight out due to restricted turning area available.","NJ 78995 16887"
"10568047","ANI1","16.1708","QL","","16.1708","1100","","MAR","","377515.4","821966.0","INVERURIE YARD","HLJ2","","","","","","","","","","","10568047","2024-08-13","","NRQL","","","","","Up Main/Fast","https://what3words.com/chaos.truly.hilltop","NJ 77515 21965"
"10589262","ANI1","16.1708","QL","","16.1708","2100","","MAR","","377509.4","821962.7","INVERURIE YARD","HLJ2","","","","","","","","","","","10589262","2024-08-13","","NRQL","","","","","Down Main/Fast","https://what3words.com/crispier.microchip.nuzzled","NJ 77509 21962"
"10566310","ANI1","25.1738","QL","","25.1738","3400","","MAR","","365133.3","826360.7","TOLL OF DAIES O/B 104 / DAIES OYNE FORK","HLJ2","","","","","","","","","","","10566310","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/curries.deposits.equipping  NEW ACCESS; OS GRID REF NJ6511526367; POSTCODE: AB52 6QN;   RRV TIMBER SLEEPER ACCESS POINT","NJ 65133 26360"
"10568267","ANI1","0.0328","QL","","0.0328","3400","","MAV","","393956.1","806094.0","DENBURN","HLJ2","","","","","","","","","","","10568267","2024-08-13","","","","","","","Rev Single","https://what3words.com/vivid.sketch.drew",""
"10398211","ANI1","1.0057","QL","","1.0057","1100","","MAV","","393308.7","807266.8","LESLIE TERRACE, KITTYBREWSTER","HLJ2","","","","","","","","","","","10398211","2024-08-13","","NRQL","","","","","Up Main/Fast","https://what3words.com/clap.search.loose  Node=N027;OS GRID REF NJ9330607260; POSTCODE: AB25 3SG","NJ 93308 07266"
"10586111","ANI1","16.0947","QL","","16.0947","1100","","MAV","","377762.0","821331.0","Old Port Road","HLJ2","","","","","","","","","","","10586111","2024-08-13","","NRQL","","","","","Up Main/Fast","https://what3words.com/dream.stolen.imply This access point is accessed on Old Port Road, off Souterford Road.  A lay-by is provided adjacent to the access point with at grade access at either end of the lay-by.  Refer to following Highlands Enhancements Programme Aberdeen to Inverness drawings: PAP30-116647-BNU-DRG-ECV-001241",""
"10508639","ANI1","27.0872","QL","","27.0872","1100","","MAV","","363028.0","827567.0","INSCH STATION","HLJ2","","","","","","","","","","","10508639","2024-08-14","","NRQL","","","","","Up Main/Fast","https://what3words.com/pills.bulky.snug",""
"10397571","ANI1","48.0134","QL","","48.0134","3400","","MAV","","350504.9","849487.2","OB 171 CAIRNIE, U/C ROAD OFF A95","HLJ2","","","","","","","","","","","10397571","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/sprinkler.display.care Node=N032; OS GRID REF NJ5050249487; POSTCODE: AB54 4SU","NJ 50504 49487"
"10397577","ANI1","48.1349","QL","","48.1349","3400","","MAV","","349962.2","850430.2","OLD GRANGE JUNCTION, OFF A95","HLJ2","","","","","","","","","","","10397577","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/into.reinvest.headed Node=N032; OS GRID REF NJ4996350431; POSTCODE: AB55 6SH","NJ 49962 50430"
"10590372","ANI1","11.0605","QL","","11.0605","3400","","MAX","","381766.0","815364.0","KIRKTON OF KINELLAR LC","HLJ2","","","","","","","","","RAILHUB","","10590372","2024-08-13","","NRQL","","","","","Rev Single","https://what3words.com/styled.rated.tripods  LEVEL CROSSING USED AS ACCESS POINT",""
"10590373","ANI1","12.1703","QL","","12.1703","3400","","MAX","","379575.0","816134.0","BOAT OF KINTORE LC","HLJ2","","","","","","","","","RAILHUB","","10590373","2024-08-13","","NRQL","","","","","Rev Single","https://what3words.com/talkative.foremost.habit  LEVEL CROSSING USED AS ACCESS POINT",""
"10590375","ANI1","16.0735","QL","","16.0735","2100","","MAX","","377818.0","821133.0","INVERURIE LC","HLJ2","","","","","","","","","RAILHUB","","10590375","2024-08-13","","NRQL","","","","","Down Main/Fast","https://what3words.com/refutes.risky.divorcing  LEVEL CROSSING USED AS ACCESS POINT",""
"10590374","ANI1","16.0735","QL","","16.0735","1100","","MAX","","377818.0","821133.0","INVERURIE LC","HLJ2","","","","","","","","","RAILHUB","","10590374","2024-08-13","","NRQL","","","","","Up Main/Fast","https://what3words.com/refutes.risky.divorcing LEVEL CROSSING USED AS ACCESS POINT",""
"10590200","ANI1","24.1097","QL","","24.1097","3400","","MAX","","367258.0","825880.0","OYNE LC","HLJ2","","","","","","","","","RAILHUB","","10590200","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/ember.dips.flopping LEVEL CROSSING USED AS ACCESS POINT",""
"10590376","ANI1","25.0816","QL","","25.0816","3400","","MAX","","365938.0","826116.0","BUCHANSTONE FARM LC","HLJ2","","","","","","","","","RAILHUB","","10590376","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/proud.timeless.stitching LEVEL CROSSING USED AS ACCESS POINT",""
"10590377","ANI1","25.1273","QL","","25.1273","3400","","MAX","","365534.0","826234.0","LAMINGTON FARM LC","HLJ2","","","","","","","","","RAILHUB","","10590377","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/flagged.empty.crumples LEVEL CROSSING USED AS ACCESS POINT",""
"10590378","ANI1","26.1206","QL","","26.1206","3400","","MAX","","364152.0","826917.0","DRAKEWELL FARM LC","HLJ2","","","","","","","","","RAILHUB","","10590378","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/plea.grass.occupiers LEVEL CROSSING USED AS ACCESS POINT",""
"10590380","ANI1","27.102","QL","","27.102","2100","","MAX","","362886.0","827624.0","INSCH LC","HLJ2","","","","","","","","","RAILHUB","","10590380","2024-08-14","","NRQL","","","","","Down Main/Fast","https://what3words.com/shuttling.feelers.rests LEVEL CROSSING USED AS ACCESS POINT",""
"10590379","ANI1","27.102","QL","","27.102","1100","","MAX","","362886.0","827624.0","INSCH LC","HLJ2","","","","","","","","","RAILHUB","","10590379","2024-08-14","","NRQL","","","","","Up Main/Fast","https://what3words.com/shuttling.feelers.rests LEVEL CROSSING USED AS ACCESS POINT",""
"10590381","ANI1","28.1422","QL","","28.1422","2100","","MAX","","360980.0","827789.0","SHEVOCK LC","HLJ2","","","","","","","","","RAILHUB","","10590381","2024-08-14","","NRQL","","","","","Down Main/Fast","https://what3words.com/goose.elects.slim LEVEL CROSSING USED AS ACCESS POINT",""
"10590382","ANI1","31.0101","QL","","31.0101","1100","","MAX","","357920.0","829598.0","WARDHOUSE LC","HLJ2","","","","","","","","","RAILHUB","","10590382","2024-08-14","","NRQL","","","","","Up Main/Fast","https://what3words.com/inflates.anode.puts LEVEL CROSSING USED AS ACCESS POINT",""
"10590383","ANI1","31.0101","QL","","31.0101","2100","","MAX","","357920.0","829598.0","WARDHOUSE LC","HLJ2","","","","","","","","","RAILHUB","","10590383","2024-08-14","","NRQL","","","","","Down Main/Fast","https://what3words.com/inflates.anode.puts LEVEL CROSSING USED AS ACCESS POINT",""
"10590385","ANI1","32.1341","QL","","32.1341","2100","","MAX","","355410.0","829367.0","KENNETHMONT STATION LC","HLJ2","","","","","","","","","RAILHUB","","10590385","2024-08-14","","NRQL","","","","","Down Main/Fast","https://what3words.com/tuxedos.reworked.infants LEVEL CROSSING USED AS ACCESS POINT",""
"10590384","ANI1","32.1341","QL","","32.1341","1100","","MAX","","355410.0","829367.0","KENNETHMONT STATION LC","HLJ2","","","","","","","","","RAILHUB","","10590384","2024-08-14","","NRQL","","","","","Up Main/Fast","https://what3words.com/tuxedos.reworked.infants LEVEL CROSSING USED AS ACCESS POINT",""
"10590386","ANI1","33.0248","QL","","33.0248","3400","","MAX","","354817.0","829261.0","LEITH HALL LC","HLJ2","","","","","","","","","RAILHUB","","10590386","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/revisits.darkens.digress LEVEL CROSSING USED AS ACCESS POINT",""
"10590387","ANI1","34.087","QL","","34.087","3400","","MAX","","353025.0","830362.0","CANDY FARM LC","HLJ2","","","","","","","","","RAILHUB","","10590387","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/plays.fake.connector LEVEL CROSSING USED AS ACCESS POINT",""
"10590201","ANI1","35.1495","QL","","35.1495","3400","","MAX","","352258.0","832377.0","GARTLY LC","HLJ2","","","","","","","","","RAILHUB","","10590201","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/blink.wades.headed LEVEL CROSSING USED AS ACCESS POINT",""
"10590388","ANI1","46.0916","QL","","46.0916","3400","","MAX","","351747.0","847398.0","LITTLEMILL LC","HLJ2","","","","","","","","","RAILHUB","","10590388","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/damage.editor.rivals PLEASE NOTE : this crossing can only be used as an access point if carrying out works to the actual level crossing.  Under no circumstances should it be used for general track access.",""
"10590389","ANI1","47.1407","QL","","47.1407","3400","","MAX","","350650.0","849068.0","HAUGHS LC","HLJ2","","","","","","","","","RAILHUB","","10590389","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/scope.rank.beauty LEVEL CROSSING USED AS ACCESS POINT",""
"10590390","ANI1","49.0029","QL","","49.0029","3400","","MAX","","349584.0","850559.0","GARROW WOOD LC","HLJ2","","","","","","","","","RAILHUB","","10590390","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/angry.funded.directive LEVEL CROSSING USED AS ACCESS POINT",""
"10590391","ANI1","50.143","QL","","50.143","3400","","MAX","","348400.0","850807.0","LITTLE CANTLY LC","HLJ2","","","","","","","","","RAILHUB","","10590391","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/navy.cabbages.snores LEVEL CROSSING USED AS ACCESS POINT",""
"10581589","ANI2","0.01","QL","","0.01","2500","","MAP","","302986.9","859040.3","Forres Station Platform 1 West Access","HLJ2","","","","","","","","","","","10581589","2024-08-14","","","","","","","Down Loop","https://what3words.com/provoking.harshest.ballparks",""
"10581590","ANI2","0.01","QL","","0.01","1500","","MAP","","302954.0","859017.0","Forres Station Platform 2 West Access","HLJ2","","","","","","","","","","","10581590","2024-08-14","","NRQL","","","","","Up Loop","https://what3words.com/brands.relating.redefined Forres Station - Platform 2 access; Cess - Up; Access off West end of platform gates and steps",""
"10581691","ANI2","0.0275","QL","","0.0275","1500","","MAP","","303135.5","859099.5","Forres Station Platform 2 Access","HLJ2","","","","","","","","","","","10581691","2024-08-14","","","","","","","Up Loop","https://what3words.com/correctly.elevated.originate",""
"10581692","ANI2","0.0275","QL","","0.0275","2500","","MAP","","302954.0","859017.0","Forres Station Platform 1 Access","HLJ2","","","","","","","","","","","10581692","2024-08-14","","NRQL","","","","","Down Loop","https://what3words.com/brands.relating.redefined Forres Station - Platform 1 Access; Cess - Down; Access off east end of platform gates and steps",""
"10586149","ANI2","0.0651","QL","","0.0651","2500","","MAP","","303449.2","859240.6","Mosset Park UWC","HLJ2","","","","","","","","","","","10586149","2024-08-14","","","","","","","Down Loop","https://what3words.com/insolvent.motivations.important",""
"10397433","ANI2","2.067","QL","","2.067","3400","","MAP","","306157.8","861063.2","OB 3, B9011 ROAD, GRANGE HALL","HLJ2","","","","","","","","","","","10397433","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/squaring.mountain.sprouted Node=N035; OS GRID REF NJ0615761063; POSTCODE: IV36 3TJ","NJ 06157 61063"
"120001239","ANI2","5.0146","QL","","5.0146","3400","","MAP","","310454.0","861670.0","Ordies Bridge","HLJ2","","","","","","","","","Track access","","120001239","2025-06-25","","","","","","","Rev Single","New GRP stairs",""
"10397375","ANI2","7.1025","QL","","7.1025","3400","","MAP","","314460.1","861927.7","OB 11 EASTER CLOVES","HLJ2","","","","","","","","","","","10397375","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/spans.february.pony Node=N034; OS GRID REF NJ1445961928; POSTCODE: IV30 8XF","NJ 14460 61927"
"10591613","ANI2","11.0885","QL","","11.0885","3400","","MAP","","320672.0","862122.0","ELGIN","HLJ2","","","","","","","","","Track Access","","10591613","2025-03-25","","NRQL","","","","","Rev Single","https://what3words.com/influencing.nods.knots  GRP Access Stair System installed",""
"10589532","ANI2","11.1309","QL","","11.1309","3400","","MAP","","321064.4","862153.1","ELGIN WEST POINTS","HLJ2","","","","","","","","","","","10589532","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/gums.blog.landed","NJ 21064 62153"
"10589533","ANI2","11.144","QL","","11.144","3400","","MAP","","321154.3","862233.4","ELGIN WEST","HLJ2","","","","","","","","","","","10589533","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/blend.loaf.super","NJ 21154 62233"
"10583848","ANI2","11.163","QL","","11.163","3400","","MAP","","321368.0","862177.0","Elgin Level Crossing - North","HLJ2","","","","","","","","","","","10583848","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/pans.frame.extra Elgin Level Crossing - Access gates provided both east and west of the crossing to allow access onto the UP and DOWN Cess.",""
"10581690","ANI2","11.1647","QL","","11.1647","3400","","MAP","","321369.4","862174.3","Elgin Level Crossing - South","HLJ2","","","","","","","","","","","10581690","2024-08-14","","NRQL","","","","","Rev Single","https://what3words.com/animal.bland.scars Elgin Level Crossing - Access gates provided both east and west of the crossing to allow access onto the UP and DOWN Cess.","NJ 21369 62174"
"10583849","ANI2","12.0432","QL","","12.0432","1500","","MAP","","321761.0","862189.0","Elgin Station Platform 1 West","HLJ2","","","","","","","","","","","10583849","2024-08-14","","NRQL","","","","","Up Loop","https://what3words.com/stand.pump.class Elgin Station Platform 1,  Cess - Up, Access off West End Platform - Gate",""
"10581689","ANI2","12.0432","QL","","12.0432","2500","","MAP","","321761.0","862189.0","Elgin Station Platform 2","HLJ2","","","","","","","","","","","10581689","2024-08-14","","NRQL","","","","","Down Loop","https://what3words.com/stand.pump.class Elgin Station Platform 2,  Cess - Up, Access off West End Platform - Gate",""
