"SS892856-170 Railtrack Twin 2"" brick arches Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097340
"SS896842-170 Railtrack 3"" brick arch on Up side under L.C. approach Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097342
"SS861906-170 Railtrack 3"" open stone channel under U/B, in front of Cardiff abutment Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097351
"SS889865-170 Railtrack Twin 5"" brick arches Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097354
"ST301867-171 Railtrack 18"" EW pipe with chamber outside fence on Up side Culverts <confined space> - RAR Code: BBUC or HSL",60098511
"SN907851-170 Railtrack No.521B 4"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL",60098513
"SN906852-170 Railtrack 30"" Armco pipe on Gloster side of Babbages <or Wingmoor> L.C. Culverts <confined space> - RAR Code: BBUC or HSL",60098515
"SN904886-170 Railtrack 5""9"" brick barrel, extended on one side with timber deck Culverts <confined space> - RAR Code: BBUC or HSL",60098517
"SN665134-159 Railtrack 3"" conc pipe Culverts <confined space> - RAR Code: BBUC or HSL",60098520
"ST542941-162 Railtrack Tunnels - RAR Code: HST - HAZARD V.10",60097101
"SS870057-160 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097176
"SO163701-148 Railtrack 3"" square stone / Armco pipe ?extent of RT respon. <R.24/5/96> Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098177
"SN621161-159 Railtrack 3"" stone arch under former sidings on Up side Culverts <confined space> - RAR Code: BBUC or HSL",60098752
"SN623113-159 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL",60098754
"SN624124-159 Railtrack 4"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL",60098756
"SN624138-159 Railtrack 2"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL",60098758
"SN623140-159 Railtrack 2"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL",60098760
"SN622146-159 Railtrack 26"" stone arch extended with old rails on Down side Culverts <confined space> - RAR Code: BBUC or HSL",60098761
"SS537989-159 Railtrack 2""6"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL",60098764
"SN621165-159 Railtrack 4"" conc pipe. NIBR Culverts <confined space> - RAR Code: BBUC or HSL",60098766
"SN621172-159 Railtrack 2"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL",60098768
"SN620178-159 Railtrack 3"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL",60098770
"SN616184-159 Railtrack 18"" EW pipe Culverts <confined space> - RAR Code: BBUC or HSL",60098772
"SN615186-159 Railtrack 18"" EW pipe Culverts <confined space> - RAR Code: BBUC or HSL",60098774
"@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@",60326088
"@Note: There could be buried telecoms cables throughout this ELR. If details of cable location are known this cable MUST be identified first before any ground penetration work is carried out.@",60326105
"SS889872-170 Railtrack 4"" brick arch under road on Down side. NIBR Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097356
"SS871890-170 Railtrack 6"" brick barrel also under SWM at 148 38. Chamber on U.side Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097358
"SS863894-170 Railtrack 4"" stone arch & conc pipe Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097360
"SS865898-170 Railtrack Old Mill Stream - 3"" Armco pipe on site of former U/B Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097362
"SN318183-159 Railtrack 4"" span of mixed construction over Dinas Brook Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105727
"SN309182-159 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105729
"SO296177-159 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105731
"SN222160-158 Railtrack Dyfodwg Street - 6"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105733
"SN347187-159 Railtrack 3"" conc pipe. NIBR Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105735
"SN257174-158 Railtrack 2"" square stone under O/B approach on Down side Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105737
"SN244171-158 Railtrack 18"" iron water pipe Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105739
"SN240170-158 Railtrack 3"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105741
"SN240173-158 Railtrack 18"" EW pipe. NIBR Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105743
"SM997202-158 Railtrack 3""3"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105745
"SN270174-158 Railtrack 2"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105747
"SN701082-160 Railtrack 18"" - constrn? Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098238
"SN700112-160 Railtrack No.101A 3"" stone barrel with 2"" Armco pipe inserted. Redundant Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098240
"SN512115-159 Railtrack 26"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098242
"SO427826-137 Railtrack 2 x 18"" EW pipes Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098246
"SO423826-137 Railtrack Oval brick barrel on U.side running into culv at 169 74.5 <R.4/8/94> Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098248
"SO398806-137 Railtrack 15"" conc pipe Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098254
"SO394797-137 Railtrack 2"" brick barrel on Up side Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098256
"SO389789-148 Railtrack 27"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098258
"SO381776-148 Railtrack 2"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098260
"SO379771-148 Railtrack 3"" stone barrel <portion under road on Up side not RT> Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098262
"TIGHT CURVATURE, RESTRICTED SIGHTING DISTANCE CONSIDERATION NEEDED FOR ADDITIONAL LOOKOUTS OR PROTECTION SSOW WORKING. EASTINGS FROM 260891~
TO / NORTHINGS FROM TO 195570 TO 195779. MAP REFS ~
SS608955 & SS601957.",70322483
"RAILWAY TUNNEL AT THE SOUTH ENTRANCE TO BLAENU TUNNEL GRADE II. *MILEAGE INCORRECT*",40312583
"SN620157-159 Railtrack Brick arch - size? NIBR Culverts <confined space> - RAR Code: BBUC or HSL",60098776
"SO349239-161 Railtrack 18"" EW pipe between 27 10 and 27 20 Culverts <confined space> - RAR Code: BBUC or HSL",60098778
"SO329080-161 Railtrack 4"" stone barrel Culverts <confined space> - RAR Code: BBUC or HSL",60098780
"SN779011-170 Railtrack 3"" brick barrel on Down side under L.C. approach Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104246
"SN815080-160 Railtrack 30"" stone arch & box Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104248
"SN827096-160 Railtrack 3"" Armco pipe in 10ft way Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104250
"SN834102-160 Railtrack 3""6"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104252
"SN813074-160 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104254
"SN812073-160 Railtrack 2"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104256
"ST124833-171 Railtrack 3"" stone arch under level crossing Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104258
"ST123837-171 Railtrack 3"" conc pipe outside line on Down side of U/B Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104260
"ST547852-172 Railtrack Tunnels - RAR Code: HST - HAZARD V.10",60096846
"WASTE OIL SAMPLED IN DOWNSTREAM CONTAINS PCBs <1000ug/L>. PROBLEMS WITH THE INTERCEPTOR. FOR MORE INFORMATION CONTAIN PETER BAXTER 0161 2288686",40616042
"TUNNEL, LIMITED CLEARANCE. WARNING SSOW PROHIBITED",60321808
"TUNNEL, LIMITED CLEARANCE. WARNING SSOW PROHIBITED",60321809
"TUNNEL, LIMITED CLEARANCE/SIGHTING. WARNING SSOW PROHIBITED",60321811
"Between platforms, no POS. Covers: 2100,1100,  DVD O:545p2\DJP_2100\01",60321819
"Between Platforms, no POS.Covers: 2100,1100,  DVD O:545p2\DJP_2100\02",60321829
"Poor Sighting/Limited Clearance. DVD 699/08",60321835
"Between Platforms, no POS.Covers: 2100,1100,  DVD O:545p2\DJP_2100\04",60321838
"LIMITED SIGHTING. WARNING SSOW PROHIBITED",60321841
"TUNNEL - LIMITED CLEARANCE / SIGHTING TUNNEL, NO POSITION OF SAFETY. WARNING SSOW PROHIBITED",60321843
"Between Platforms NO POS. Covers: 3100,3401,  DVD 332/01&02",60321846
"The Gradient at this location is 1 in 50 or greater. This MUST be considered in the planning and use of ON TRACK PLANT and HAND TROLLEYS.",110141882
"The Gradient at this location is 1 in 50 or greater. This MUST be considered in the planning and use of ON TRACK PLANT and HAND TROLLEYS.",110141884
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",60314949
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",60314951
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",60314953
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",60314955
"Ground Water Protection Zone <On Rly>~ Welsh Water-weedspray restricted site-GLY only",60282918
"Ground Water Protection Zone <On Rly>~ Welsh Water-weedspray restricted site -GLY only",60282924
"Ground Water Protection Zone (On Rly) Welsh Water- weedspray restricted site-GLY only",60283202
"Ground Water Protection Zone <On Rly>~ Welsh Water-weedspray restricted site-GLY only",60283214
"Ground Water Protection Zone <On Rly>~ Welsh Water-weedspray restricted area-GLY only",60283227
"SO442905-137 Railtrack 2"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104840
"Updated from safety inspections October 2006",60326259
"Updated from safety inspections October 2006",60326261
"Updated from safety inspections October 2006",60326264
"Updated from safety inspections October 2006",60326266
"NEW GATE AND STEPS INSTALLED",60326268
"Updated from safety inspections October 2006",60326272
"Updated from safety inspections October 2006",60326274
"Updated from safety inspections October 2006",60326276
"RARE PLANT LOCATION - CEPHALANTHERA LONGIFULIA - <NARROW LEAVED HELLEBORINE.> CHECK DETAILS WITH AREA ENVIRONMENT SPECIALIST. SEVERAL PLANTS IN VICINITY OF HALT",60326147
"CCTV CABLE EXPOSED AT DISUSED SUBWAY DURING DE-VEGETATION INORDER TO RE-OPEN SUBWAY TO MEMBERS OF THE PUBLIC",60326148
"OSGR POPULATED FROM MARLIN",40535955
"OSGR POPULATED FROM MARLIN",40536001
"New timber steps installed, Access point now RE-OPENED",40536003
"OSGR POPULATED FROM MARLIN",40536004
"OSGR POPULATED FROM MARLIN",40536006
"OSGR POPULATED FROM MARLIN",40536008
"OSGR POPULATED FROM MARLIN",40536010
"OSGR POPULATED FROM MARLIN",40536012
"OSGR POPULATED FROM MARLIN",40536014
"OSGR POPULATED FROM MARLIN",40536016
"OSGR POPULATED FROM MARLIN",40536018
"OSGR POPULATED FROM MARLIN",40536020
"OSGR POPULATED FROM MARLIN",40536022
"OSGR POPULATED FROM MARLIN",40536024
"OSGR POPULATED FROM MARLIN",40536030
"OSGR POPULATED FROM MARLIN",40536033
"TEMP OOU PENDING RENEWAL",40536035
"Location Description: Upper Section - Kettle stand. Sample No: DOA/02117/36/01. Type: Chrysotile. Possible Risk: Medium.",40583999
"Location Description: Upper section - Board behind heater <door end>. Sample No: DOA/02117/36/03. Type: Chrysotile. Possible Risk: Medium.",40584001
"OSGR POPULATED FROM MARLIN",40535920
"OSGR POPULATED FROM MARLIN",40535923
"OSGR POPULATED FROM MARLIN",40535925
"OSGR POPULATED FROM MARLIN",40535928
"OSGR POPULATED FROM MARLIN",40535930
"OSGR POPULATED FROM MARLIN",40535932
"OSGR POPULATED FROM MARLIN",40535934
"ACCESS POINT RE OPENED FOLLOWING STEPS RENEWAL AS PER A ROWE AND P THOMAS 27/1/2017",40535935
"M39147Abertillery District Water Board 2"" water pipe in bridge over line.",60295207
"M107931 NCB 900mm Water pipe under line.",60295209
"M109037 Welsh Water 1050mm Water pipe alongside line.",60295211
"M106369 Gwent County Council 300mm pipe under line.",60295213
"M93731 Richard Thomas & Baldwins Ltd 14"" Water pipe alongside line.",60295215
"HOLYHEAD SIGNAL BOX MILEAGE USED.HAZARD DETAILS: ALL WALL AND CEILING PANELS, THE CEILING HAS BEEN PAINTED <SEALED>, DO NOT DISTURB CEILING TILES WARNING ISSUED BY THALES. THALES CONTACT ANDREW SALISBURY 07771 827 599",40625924
"WEIGHT LIMIT OF 10T ON APPROACH ROAD TO ACCESS POINT.",40504420
"OSGR POPULATED FROM MARLIN",40516234
"M93731 Richard Thomas & Baldwins Ltd 2x4"" pipes <1x steam & 1 water> in bridge over line.",60295217
"M69791 Partridge Jones & John Patton Ltd 12"" Drainage pipe alongside line.",60295219
"M93731 Richard Thomas & Baldwins Ltd 4"" Water main under line.",60295221
"M110438 British Gas Corporation 10"" Gas pipe under line.",60295223
"POOR SIGHTING, NO POS. WARNING SSOW PROHIBITED",60321850
"Poor Sighting, Limited Clearanace. DVD 479/02",60321852
"POOR SIGHTING, NO POS. WARNING SSOW PROHIBITED",60321854
"BETWEEN PLATFORMS -NO POSITION OF SAFETY - Between platforms, no POS. Covers: 3900,2100,1100,  DVD 489/01",60321861
"TUNNEL - LIMITED CLEAREANCE / SIGHTING TUNNEL, LIMITED CLEARANCE. WARNING SSOW PROHIBITED",60321866
"Between Platforms, no POS. Covers: 2100,1100,  DVD 492/17",60321869
"Between Platforms, no POS. Covers: 2100,1100,  DVD 492/17",60321871
"LOW UNDERBRIDGE ON APPROACH RD TO ACCESS POINT 3.1M HEIGHT 3M WIDTH APPROX.  BEWARE OF OVERHEAD POWER CABLES APPROX 5M ABOVE COMPOUND AREA.",40516236
"BEWARE OF HAZARDOUS UNFENCED WALTER FILLED DITCH ALONGSIDE APPROACH PATH TO ACCESS GATE",40519581
"OSGR POPULATED FROM MARLIN",40519586
"OSGR POPULATED FROM MARLIN",40519589
"OSGR POPULATED FROM MARLIN",40519591
"OSGR POPULATED FROM MARLIN",40519627
"**WARNING** beware of signal cable route - tripping hazard. Cables have now been removed.",40519629
"ACCESS GATE LOCATED AT FAR END OF PUBLIC CAR PARK. 2M HEIGHT RESTRICTION ON ENTRANCE BARRIERS - LOCKED.",40519634
"16T WEIGHT LIMIT ON ACCESS APPROACH BRIDGE. STEEP INCLINE ON APPROACH DIRT ROAD.",40519639
"OSGR POPULATED FROM MARLIN",40529636
"DO NOT USE AS EGRESS FROM TRACK - ROAD SIDE TIMBER GATE LOCKED AND CANNOT BE ACCESSED FROM TRACK SIDE.",40529639
"OSGR POPULATED FROM MARLIN",40529645
"OSGR POPULATED FROM MARLIN",40529967
"Authroised access point- Thru wicket gate onto up platform to box.",60294284
"Authorised walking route-Thry gate & across railway foot crossing to box.",60294287
"SO208020-171 M107357 Welsh Water Aberbeeg various sewers from 14m 27.7ch to 15m 11.1ch~ Sewage - RAR Code: HBF - HAZARD V.10",60097048
"M65119 Abertillery Urban District Council. 230/400v cable alongside line.",60295135
"M62582 SWEB. 11kv cable over line.",60295146
"M61872 CEB. 132Kv cable over line.",60295153
"M76742 SWEB. 415/240v cable over line.",60295157
"M30228 Ebbw Vale Urban District Council. Electric cables over line <NVS>.",60295158
"M98399 SWEB. 11kv cable over line.",60295160
"M111389 SWEB. 415v cable over line.",60295162
"M88880 SWEB. 33kv cable in bridge over line.",60295163
"M93731 Raichard Thomas & Baldwins Ltd 250v cable in bridge over line.",60295165
"M65119 Abertillery Urban District Council 230/400v cable under line",60295167
"M112450 SWEB Electric cable under line <NVS>",60295169
"M95255 SWEB 415/240v cable under line.",60295172
"M76502 SWEB 11kv cable under line.",60295174
"M107737 NCB 11kv cable alongside line.",60295175
"M93731 Richard Thomas & Baldwins Ltd. 6x20kv cables under line.",60295177
"M93731 Richard Thomas & Baldwins Ltd. 2x1"" pilot cables under line.",60295179
"Between Platforms, no POS. Covers: 2100,1100,  DVD 492/17",60321873
"UP AND DOWN MAIN. TUNNEL/LIMITED CLEARANCE. COVERS: 2100,1100,  DVD 256/02 WARNING SSOW PROHIBITED",60321875
"Between Platforms, No POS. Covers: 2100,1100,  DVD 256/02",60321877
"Between Platforms, no position of safety. Covers: 3400,2500,  DVD 549/01",60321882
"Between platforms, no POS. Covers: 2100,1100,  DVD 306/2",60321885
"WARNING SSOW PROBITED BETWEEN PLATFORMS, NO POSITION OF SAFETY",60321889
"TUNNEL - LIMITED CLEAREANCE / SIGHTING TUNNEL, LIMITED CLEARANCE. WARNING SSOW PROHIBITED",60326206
"Tree Preservation Order No.15 of 2006 / Newport City Council. Approx 438yds of Trees.Any proposal to lop, top or otherwise cut back these trees will require the consent of the council before work begins.",60326290
"Tree Preservation Order No. 1 of 2006 / Newport City Council. Approx 618yds of Trees. Any proposed lopping, topping or felling of these trees will require the consent of Newport City Council. See also record 60326293 <BJR>",60326292
"Access added as a result of Port Talbot re-signalling project by Jamie Davies, Scheme Project manager.",60326297
EKB,40043614
"Site Data Collection~ ~ Hazard Marker Either Side Of Tracks",40595196
"Site Data Collection~ ~ Hazard Marker On 2100 LS Only",40595199
"Site Data Collection~ ~ Hazard Marker Either Side Of Tracks - Staggered",40595202
"348 725 <> SIGNAL BOX AND ATTACHED STATION RANGE",40312413
"SH784/823 <> INCLUDES RAILWAY PROPERTY AND PART OF FRONTAGE OF STATION",40312211
"SH798/616 <> LLANRWST CONSERVATION AREA",40312213
"SH879/786 <> WESTERN PORTAL OF PENMAEN RHOS RAILWAY TUNNEL. OLD CONWY",40312215
"SH946/786 <> STATION BOOKING HALL GRADE II",40312216
"SH946/787 <> STATION SIGNAL BOX EAST OF STATION BUILDINGS GRADE II",40312217
"SH946/787 <> UP PLATFORM GRADE II",40312218
"SJ 064/830 <> HIGH STREET CONSERVATION AREA INCLUDES STATION",40312220
"SJ 2453/7309 <> FORMER JCTN STATION BUILDINGS ON SOUTH PLATFORM LISTED FOR GROUP VALUE WITH GOODS SHED RELISTING",40312224
"SJ 3250 <> WREXHAM CENTRAL STATION. ENTRANCE BUILDING AND PLATFORM CANOPY. *MILEAGE INCORRECT*",40312226
"The Grange University Hospital",70326984
"064/830 <> OLD STATION",40312450
"VIADUCT NORTH OF MALLTRAETH BRIDGE NO.185 FORMER JOINT LISTING NOW SPLIT GRADE II. *MILEAGE INCORRECT*",40312458
"SIGNALBOX AT HOLLYWELL JUNCTION STATION. *MILEAGE INCORRECT*",40312460
"BRITANNIA TUBULAR BRIDGE NO. 165 BADLEY DAMAGED BY FIRE IN 1970",40312462
"PENMAENAWR RAILWAY STATION",40312463
"ZIAR Ref No_278781_ Interim Reference No_HZ_20691 _Notes: Laid by Newtown UDC, - Railtrack Property Land Plan No; 516",50130954
"ZIAR Ref No_278783_ Interim Reference No_HZ_20693 _Notes: Laid by Severn Valley Blg Co, - Railtrack Property Land Plan No; 516",50130956
"ZIAR Ref No_278785_ Interim Reference No_HZ_20695 _Notes: Laid by Severn Valley Blg Co, - Railtrack Property Land Plan No; 516",50130958
"*MILEAGE INCORRECT*",40096858
"Dee Marsh",40353940
"Dee Marsh",40353941
"ZIAR Ref No_265048_ Interim Reference No_HZ_2451 _Notes: ",50141216
"ZIAR Ref No_278903_ Interim Reference No_HZ_20813 _Notes: Laid by Wales Gas Board, - Railtrack Property Land Plan No; 511",50130845
"ZIAR Ref No_265057_ Interim Reference No_HZ_2460 _Notes: ",50141177
"ZIAR Ref No_265058_ Interim Reference No_HZ_2461 _Notes: ",50141178
"ZIAR Ref No_265060_ Interim Reference No_HZ_2463 _Notes: ",50141180
"ZIAR Ref No_265041_ Interim Reference No_HZ_2444 _Notes: ",50141209
"ZIAR Ref No_265043_ Interim Reference No_HZ_2446 _Notes: ",50141211
"ZIAR Ref No_265045_ Interim Reference No_HZ_2448 _Notes: ",50141213
"ZIAR Ref No_278787_ Interim Reference No_HZ_20697 _Notes: Laid by N Wales Power Co, - Railtrack Property Land Plan No; 516",50130960
"ZIAR Ref No_278789_ Interim Reference No_HZ_20699 _Notes: Laid by W Watkins, - Railtrack Property Land Plan No; 516",50130962
"ZIAR Ref No_278791_ Interim Reference No_HZ_20701 _Notes: Laid by Montgomery CC, - Railtrack Property Land Plan No; 516",50130964
"ZIAR Ref No_278793_ Interim Reference No_HZ_20703 _Notes: Laid by Newtown & Llanlluchaiarn UDC, - Railtrack Property Land Plan No; 516",50130966
"ZIAR Ref No_278750_ Interim Reference No_HZ_20660 _Notes: Laid by MANWEB, - Railtrack Property Land Plan No; 415 ",50130968
"ZIAR Ref No_278751_ Interim Reference No_HZ_20661 _Notes: Laid by GPO, - Railtrack Property Land Plan No; 415 ",50130969
"ZIAR Ref No_278753_ Interim Reference No_HZ_20663 _Notes: Laid by GPO, - Railtrack Property Land Plan No; 415 ",50130971
"ZIAR Ref No_278755_ Interim Reference No_HZ_20665 _Notes: Laid by Montgomery CC, - Railtrack Property Land Plan No; 415 ",50130973
"ZIAR Ref No_278757_ Interim Reference No_HZ_20667 _Notes: Laid by Montgomery CC, - Railtrack Property Land Plan No; 415 ",50130975
"ZIAR Ref No_278759_ Interim Reference No_HZ_20669 _Notes: Laid by GPO, - Railtrack Property Land Plan No; 415 ",50130977
"ZIAR Ref No_278761_ Interim Reference No_HZ_20671 _Notes: Laid by Wales Gas Board, - Railtrack Property Land Plan No; 415 ",50130979
"ZIAR Ref No_278763_ Interim Reference No_HZ_20673 _Notes: Laid by MANWEB, - Railtrack Property Land Plan No; 415 ",50130981
"ZIAR Ref No_278771_ Interim Reference No_HZ_20681 _Notes: Laid by MANWEB, - Railtrack Property Land Plan No; 516",50130989
"ZIAR Ref No_278728_ Interim Reference No_HZ_20638 _Notes: Laid by MANWEB, - Railtrack Property Land Plan No; 415 ",50130991
"ZIAR Ref No_278730_ Interim Reference No_HZ_20640 _Notes: Laid by Welshpool Rugby Union FC, - Railtrack Property Land Plan No; 415 ",50130993
"ZIAR Ref No_278732_ Interim Reference No_HZ_20642 _Notes: Laid by Montgomery DC, - Railtrack Property Land Plan No; 415 ",50130995
"ZIAR Ref No_278734_ Interim Reference No_HZ_20644 _Notes: Laid by Wales Gas Board, - Railtrack Property Land Plan No; 415 ",50130997
"ZIAR Ref No_278736_ Interim Reference No_HZ_20646 _Notes: Laid by Cadwallader, - Railtrack Property Land Plan No; 415 ",50130999
"ZIAR Ref No_278738_ Interim Reference No_HZ_20648 _Notes: Laid by J J Bennett, - Railtrack Property Land Plan No; 415 ",50131001
"ZIAR Ref No_278740_ Interim Reference No_HZ_20650 _Notes: Laid by TC Gittins, - Railtrack Property Land Plan No; 415 ",50131003
"RESTRICTIVE SIGHTING DISTANCE ON BI DIRECTIONAL LINE. WARNING SSOW WORKING PROHIBITED. EASTINGS FROM 196488 & TO 196047/ NORTHINGS 222157 & TO 222892. MAP REFS SM964221 & SM960228.",70322499
"Limited sighting. COSS or IWA may not work alone. Eastings from 193380 to 192943/ northings from 209411 to 209015. Map Refs SM933094 & SM929090.Single line.",70322500
"ZIAR Ref No_265050_ Interim Reference No_HZ_2453 _Notes: ",50141218
"ZIAR Ref No_265052_ Interim Reference No_HZ_2455 _Notes: ",50141220
"ZIAR Ref No_265054_ Interim Reference No_HZ_2457 _Notes: ",50141222
"ZIAR Ref No_265008_ Interim Reference No_HZ_2411 _Notes: ",50141224
"ST140770-171 Agreement 90633 re 36"" pipe. surface water?. under road at UBr.",60163075
"SN402065-159 Agreement 95454 re 11kv cables under road at LC.",60163077
"Structures section has complete record of all drainage and other matters in Tunnel. <see Hazel Tilbury>.",60163079
"SS906781-170 Agreement 82384 re water pipe under line.",60163082
"ZIAR Ref No_270949_ Interim Reference No_HZ_9365 _Notes: Sourced from APM Shrewsbury Emergency Manual. Issue 01 01/03/97.",50143101
"ZIAR Ref No_270955_ Interim Reference No_HZ_9373 _Notes: Sourced from APM Shrewsbury Emergency Manual. Issue 01 01/03/97.",50143107
"ZIAR Ref No_270957_ Interim Reference No_HZ_9380 _Notes: Sourced from APM Shrewsbury Emergency Manual. Issue 01 01/03/97.",50143109
"TIGHT CURVATURE, RESTRICTED SIGHTING DISTANCE CONSIDERATION NEEDED FOR ADDITIONAL LOOKOUTS OR PROTECTION SSOW WORKING. EASTINGS FROM 241687 TO 267491/ NORTHINGS FROM 202129 TO 196154. MAP REFS SN416021 & SS674961",70322479
"ZIAR Ref No_275251_ Interim Reference No_HZ_17161 _Notes: Laid by J R O Gore, - Railtrack Property Land Plan No; 515",50135454
"ZIAR Ref No_275253_ Interim Reference No_HZ_17163 _Notes: Laid by Oswestry Gas,Light, & Coke Co Ltd, - Railtrack Property Land Plan No; 515",50135456
"ZIAR Ref No_275255_ Interim Reference No_HZ_17165 _Notes: Laid by D W Lloyd, - Railtrack Property Land Plan No; 515",50135458
"ZIAR Ref No_275257_ Interim Reference No_HZ_17167 _Notes: Laid Oswestry RDC, - Railtrack Property Land Plan No; 515",50135460
"ZIAR Ref No_275259_ Interim Reference No_HZ_17169 _Notes: Laid Oswestry RDC, - Railtrack Property Land Plan No; 515",50135462
"ZIAR Ref No_275261_ Interim Reference No_HZ_17171 _Notes: Laid by N Power Co Ltd, - Railtrack Property Land Plan No; 515",50135464
"ZIAR Ref No_275297_ Interim Reference No_HZ_17207 _Notes: Laid by Oswestry RDC, - Railtrack Property Land Plan No; 515",50135412
"ZIAR Ref No_279001_ Interim Reference No_HZ_20911 _Notes: Laid by Messrs Dunning & Son Ltd, - Railtrack Property Land Plan No; 532",50130759
"ZIAR Ref No_273317_ Interim Reference No_HZ_15227 _Notes: Telephone No: Emergency 01970 612791. Other 01970 612432. Rail Area: Shrewsbury to Aberystwyth line between 95m 440yds and 95m 1324yds. RETB Tracked Block. Hazards: Petrolium Spirits Kerosene Gas O",50137399
"limited sighting. COSS or IWA may not work alone. Eastings form 191141 to 190701 / northings from 208387 to 207995. Map Refs SM911083 & SM907079. Single line.",70322501
"Limited sighting. COSS or IWA may not work alone. Single line. Eastings from 190439 to 190202/ northings from 207448 to 206711. Map refs SM904074 & SM902067.",70322502
"TIGHT CURVATURE, RESTRICTED SIGHTING DISTANCE CONSIDERATION NEEDED FOR ADDITIONAL LOOKOUTS OR PROTECTION SSOW WORKING. EASTINGS FROM 283643 TO / NORTHINGS FROM 203135 TO 203122. MAP REFS SN836031 & SN836032.",70322490
"TIGHT CURVATURE, RESTRICTED SIGHTING DISTANCE CONSIDERATION NEEDED FOR ADDITIONAL LOOKOUTS OR PROTECTION SSOW WORKING. EASTINGS FROM 273707 TO 272840/ NORTHINGS FROM 197440 TO 196674. MAP REFS SS737974 & SS728966.",70322491
