"Track drains. RT Document: 75YW238: Location 8594. Contact the Records Centre for further information. 03 74347. ",20158056
"MIMS-X///SC - Drain pipe. RT Document: 86YWP0100: Location 8957. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",20158057
"Drain pipe. RT Document: Location Accession 371 Box 51. Contact the Records Centre for further information. 03 74347. ",20158059
"Drain pipe. RT Document: Location Acc 667 Box 1. Contact the Records Centre for further information. 03 74347. ",20158060
"Drain pipe. RT Document: 83YWP0090: Location 9924. Contact the Records Centre for further information. 03 74347. ",20158061
"Drain pipe. RT Document: 83YWP0098: Location 8921. Contact the Records Centre for further information. 03 74347. ",20158062
"Drain pipe. RT Document: 90YB0073: Location 30050. Contact the Records Centre for further information. 03 74347. ",20158063
"Drain pipe. RT Document: 68YNW075: Location 8257. Contact the Records Centre for further information. 03 74347. ",20158650
"Drain pipe. RT Document: 68YW136: Location 8259. Contact the Records Centre for further information. 03 74347. ",20158652
"Drain pipe. RT Document: 69YW380: Location 8329. Contact the Records Centre for further information. 03 74347. ",20158654
"Drain pipe. RT Document: 73YW164: Location 8500. Contact the Records Centre for further information. 03 74347. ",20158656
"Drain pipe. RT Document: 21369/100/108: Location 2521. Contact the Records Centre for further information. 03 74347. ",20158658
"Drain pipe. RT Document: 21369/101: Location 2521. Contact the Records Centre for further information. 03 74347. ",20158660
"Drain pipe. RT Document: 21369/103: Location 2521. Contact the Records Centre for further information. 03 74347. ",20158662
"Drain pipe. RT Document: 21369/1051: Location 2521. Contact the Records Centre for further information. 03 74347. ",20158664
"Drain pipe. RT Document: 21369/107: Location 2521. Contact the Records Centre for further information. 03 74347. ",20158666
"Drain pipe. RT Document: 21369/137: Location 2521. Contact the Records Centre for further information. 03 74347. ",20158668
"Drain pipe. RT Document: 21369/155: Location 2521. Contact the Records Centre for further information. 03 74347. ",20158670
"Drain pipe. RT Document: 58YC028: Location 7435. Contact the Records Centre for further information. 03 74347. ",20158672
"Drain pipe. RT Document: 58YNW057: Location 7445. Contact the Records Centre for further information. 03 74347. ",20158674
"Drain pipe. RT Document: 66YNW128: Location 8111. Contact the Records Centre for further information. 03 74347. ",20158676
"Drain pipe. RT Document: 57YC105: Location 7390. Contact the Records Centre for further information. 03 74347. ",20158678
"Drain pipe. RT Document: 65NW047: Location 7840. Contact the Records Centre for further information. 03 74347. ",20157848
"Drain pipe. RT Document: 53 /YA /76: Location 7041. Contact the Records Centre for further information. 03 74347. ",20157797
"High Pressure Water Pipeline. RT Document: 60YC053: Location 9843. Contact the Records Centre for further information. 03 74347. ",20157799
"High Pressure Water Pipeline. RT Document: 61 /YAH/20: Location 6901. Contact the Records Centre for further information. 03 74347. ",20157801
"High Pressure Water Pipeline. RT Document: 61 /YAH/20: Location 6941. Contact the Records Centre for further information. 03 74347. ",20157803
"High Pressure Water Pipeline. RT Document: 61 /YAH/29: Location 6761. Contact the Records Centre for further information. 03 74347. ",20157805
"High Pressure Water Pipeline. RT Document: 61 /YAH/30: Location 6961. Contact the Records Centre for further information. 03 74347. ",20157807
"High Pressure Water Pipeline. RT Document: 62 /YAH/3: Location 13131. Contact the Records Centre for further information. 03 74347. ",20157809
"High Pressure Water Pipeline. RT Document: 62 /YAH/5: Location 7911. Contact the Records Centre for further information. 03 74347. ",20157811
"High Pressure Water Pipeline. RT Document: 63 /YAH/22: Location 6841. Contact the Records Centre for further information. 03 74347. ",20157812
"High Pressure Water Pipeline. RT Document: 63 /YAH/23: Location 6741. Contact the Records Centre for further information. 03 74347. ",20157813
"Drain pipe. RT Document: 71YWM011: Location CONTACT RECORDS CENTRE FOR FURT. Contact the Records Centre for further information. 03 74347. ",20157814
"Drain pipe. RT Document: 71YWM012: Location CONTACT RECORDS CENTRE FOR FURT. Contact the Records Centre for further information. 03 74347. ",20157815
"Drain pipe. RT Document: 71YWM013: Location CONTACT RECORDS CENTRE FOR FURT. Contact the Records Centre for further information. 03 74347. ",20157816
"Drain pipe. RT Document: 64YC111: Location 7778. Contact the Records Centre for further information. 03 74347. ",20158422
"Drain pipe. RT Document: 65NW014: Location 4034. Contact the Records Centre for further information. 03 74347. ",20158423
"Drain pipe. RT Document: 65NW035: Location 7840. Contact the Records Centre for further information. 03 74347. ",20158425
"Drain pipe. RT Document: 65NW042: Location 7840. Contact the Records Centre for further information. 03 74347. ",20158427
"Drain pipe. RT Document: 65NW047: Location 7840. Contact the Records Centre for further information. 03 74347. ",20158429
"Drain pipe. RT Document: 65NW061: Location 7841. Contact the Records Centre for further information. 03 74347. ",20158431
"Drain pipe. RT Document: 65NW110: Location 7844. Contact the Records Centre for further information. 03 74347. ",20158433
"Drain pipe. RT Document: 66YNW36: Location 8106. Contact the Records Centre for further information. 03 74347. ",20158435
"Drain pipe. RT Document: 68YNW081: Location 8258. Contact the Records Centre for further information. 03 74347. ",20158437
"Drain pipe. RT Document: 68YNW30: Location 8256. Contact the Records Centre for further information. 03 74347. ",20158439
"Drain pipe. RT Document: 9176 /901/: Location 14711. Contact the Records Centre for further information. 03 74347. ",20158441
"Drain pipe. RT Document: 76YAM162 Location: 8608. Contact the Records Centre for further information. 03 74347. ",20158443
"Drain pipe. RT Document: 59YNW031: Location 9858. Contact the Records Centre for further information. 03 74347. ",20158445
"Drain pipe. RT Document: 60YC056: Location 9843. Contact the Records Centre for further information. 03 74347. ",20158447
"Drain pipe. RT Document: 60YC117: Location 9844. Contact the Records Centre for further information. 03 74347. ",20158449
"Drain pipe. RT Document: 61YC173: Location 7593. Contact the Records Centre for further information. 03 74347. ",20158451
"Drain pipe. RT Document: 68 /YAH/1: Location 17541. Contact the Records Centre for further information. 03 74347. ",20157675
"Drain pipe. RT Document: L/H /4 /158: Location 91011. Contact the Records Centre for further information. 03 74347. ",20157677
"Drain pipe. RT Document: 76YW160: Location 9899. Contact the Records Centre for further information. 03 74347. ",20157679
"Drain pipe. RT Document: 81YP917: Location 8835. Contact the Records Centre for further information. 03 74347. ",20157571
"MIMS-S//de/ - Drain pipe. RT Document: 84YWB098: Location 9176. Contact the Records Centre for further information. 03 74347. - Not seen during MIMS site visit -",20157574
"MIMS-S//de/ - Drain pipe. RT Document: 88YWB161: Location 9795. Contact the Records Centre for further information. 03 74347. ",20157575
"Drain pipe. RT Document: CONTRACTOR: Location 6743. Contact the Records Centre for further information. 03 74347. ",20157577
"Drain pipe. RT Document: 85YWP0115: Location 9996. Contact the Records Centre for further information. 03 74347. ",20157586
"Drain pipe. RT Document: 85YWP0121: Location 9996. Contact the Records Centre for further information. 03 74347. ",20157587
"Drain pipe. RT Document: 85YWP0122: Location 8953. Contact the Records Centre for further information. 03 74347. ",20157588
"Electricity Cable. RT Document: RTP LP NO.499. 02532/0011 RT PROP MENTOR REF NORTH WEST APPROACH SLOPE",20175950
"Electricity Cable. RT Document: RTP LP NO.499. 14764/0020 RT PROP MENTOR REF CROSS REF TEY",20175951
"Electricity Cable. RT Document: RTP LP NO.499. 14764/0006 RT PROP MENTOR REF WEST SIDE OF RAILWAY CROSS REF TEY",20175953
"Electricity Cable. RT Document: RTP LP NO.569. ACROSS TRACKS M.10507 OLD PROP MISC REF 5/384/508 RT PROP FILE REF",20175955
"Electricity Cable. RT Document: RTP LP NO.569. ACROSS TRACKS 12504/0003 RT PROP MENTOR REF ",20175957
"Electricity Cable. RT Document: RTP LP NO.570. RUNNING ALONG NORTH SIDE OF RAILWAY 18768/0012 RT PROP MENTOR REF",20175959
"High Tension Cable. RT Document: RTP LP NO.569. POSITION NOT SHOWN ON PLAN PUSWA 1950 M.10567 OLD PROP MISC REF",20175961
"Electricity Cable. RT Document: RTP LP NO.569. ACROSS TRACKS 27992/0016 RT PROP MENTOR REF",20175963
"Electricity Cable. RT Document: RTP LP NO.569. ACROSS TRACKS 27992/0001 RT PROP MENTOR REF",20175965
"Electricity Cable. RT Document: RTP LP NO.569. ACROSS TRACKS 27992/0008 RT PROP MENTOR REF",20175967
"Electricity Cable. RT Document: RTP LP NO.569. ACROSS TRACKS 066825 OLD PROP REF",20175970
"Electricity Cable. 11kv. RT Document: RTP LP NO.571. ACROSS TRACKS 10166/0028 RT PROP MENTOR REF ",20175971
"Electricity Cable. RT Document: RTP LP NO.570. SLEWED ACROSS TRACKS 23084/0010 RT PROP MENTOR REF",20175973
"Electricity Cable. RT Document: RTP LP NO.570. POSITION NOT SHOWN ON PLAN~ M.6691 OLD PROP MISC REF~ ",20175975
"Electricity Cable. RT Document: RTP LP NO.570. ACROSS TRACKS 23084/0005 RT PROP MENTOR REF",20175977
"Electricity Cable. RT Document: RTP LP NO.570. POSITION NOT SHOWN ON PLAN 060438 OLD PROP REF",20175979
"Electricity Cable. RT Document: RTP LP NO.344. 10072/0095 RT PROP MENTOR REF WEST SIDE OF RAILWAY",20175981
"Electricity Cable. RT Document: RTP LP NO.344. 18432/0118 RT PROP MENTOR REF",20175983
"Electricity Cable. RT Document: RTP LP NO.344. 10072/0088 RT PROP MENTOR REF WEST SIDE OF RALWAY",20175985
"Electricity Cable. RT Document: RTP LP NO.344. 10072/0131 RT PROP MENTOR REF WEST SIDE OF RAILWAY",20175987
"Electricity Cable. RT Document: RTP LP NO 505. NO ROUTE INDICATED 046472 OLD PROP REF NO",20175021
"Electricity Cable. RT Document: RTP LP NO 505. ACROSS RAILWAY 052649 OLD PROP REF NO",20175022
"Electricity Cable. RT Document: RTP LP NO 505. NO ROUTE INDICATED  037411 OLD PROP REF NO",20175024
"Electricity Cable. RT Document: RTP LP NO 505. 15052/0007 RTP MENTOR REF NO ROUTE INDICATED",20175026
"Electricity Cable. RT Document: RTP LP NO 505. 08000/0069 RT PROP MENTOR REF",20175028
"Electricity Cable. RT Document: RTP LP NO 505. 09328/0005 RTP MENTOR REF",20175030
"High Tension Cable. RT Document: RTP LP NO 505. 09328/0004 RTP MENTOR REF NO ROUTE INDICATED",20175032
"Electricity Cable. RT Document: RTP LP NO 505. 067305 OLD PROP REF NO",20175034
"High Tension Cable. RT Document: RTP LP NO 505. PUSWA",20175035
"Electricity Cable. RT Document: RTP LP NO.497. 28040/0016 RT PROP MENTOR REF U/G CABLE WEST SIDE OF CROSSING OVER LAND TRACKS",20175037
"High Tension Cable. RT Document: RTP LP NO.497. 050914 OLD PROP REF NO ROUTE ON PLAN",20175039
"Electricity Cable. RT Document: RTP LP NO 482. POSITION NOT SHOWN ON PLAN PUSWA 1950",20175041
"Electricity Cable. RT Document: RTP LP NO 482. SLEWED ACROSS TRACKS 05336/0001 RT PROP MENTOR REF",20175043
"Electricity Cable. RT Document: RTP LP NO 482. SLEWED ACROSS TRACKS 05336/0001 RT PROP MENTOR REF",20175044
"Electricity Cable. RT Document: RTP LP NO 482. SLEWED ACROSS TRACKS 05336/0001 RT PROP MENTOR REF",20175045
"Electricity Cable. RT Document: RTP LP NO 364/364A. SLEWED ACROSS TRACKS 17844/0020 RT PROP MENTOR REF",20175046
"Electricity Cable. RT Document: RTP LP NO 364/364A. SLEWED ACROSS TRACKS 17844/0020 RT PROP MENTOR REF",20175047
"Electricity Cable. RT Document: RTP LP NO 308 PT1/309. ALSO LIGHTS ACROSS TRACKS CROSS REF KWS 14672/0011 RT PROP MENTOR REF",20172658
"Electricity Cable. RT Document: RTP LP NO 325/325A. ACROSS TRACKS CROSS REF BTJ 22480/0106 RT PROP MENTOR REF",20172659
"Electricity Cable. RT Document: RTP LP NO 325/325A. RUNNING ALONG WEST SIDE OF RAILWAY CROSS REF WME 22480/0033 RT PROP MENTOR REF",20172660
"Electricity Cable. RT Document: RTP LP NO 325/325A. SLEWED ACROSS TRACKS CROSS REF WME 22480/0033 RT PROP MENTOR REF",20172662
"Electricity Cable. RT Document: RTP LP NO 325/325A. SLEWED ACROSS TRACKS CROSS REF WME 22480/0007 RT PROP MENTOR REF",20172664
"Electricity Cable. RT Document: RTP LP NO 423. ACROSS TRACKS DERBYSHIRE AND NOTTINGHAMSHIRE ELEC. POWER CO. AGT DATED 17/7/1946",20172666
"Electricity Cable. RT Document: RTP LP NO 423. ACROSS TRACKS 23840/0002 RT PROP MENTOR REF",20172668
"Electricity Cable. RT Document: RTP LP NO 400. ACROSS TRACKS 11588/0001 RT PROP MENTOR REF",20172670
"Electricity Cable. RT Document: RTP LP NO 394. ALSO LAMPS ACROSS TRACKS 19840/0052 RT PROP MENTOR REF",20172673
"Electricity Cable. RT Document: RTP LP NO 394. ACROSS TRACKS 19840/0024 RT PROP MENTOR REF",20172674
"Electricity Cable. RT Document: RTP LP NO.422. 02312/0024 RTP MENTOR REF SOUTH WEST BRIDGE NO SLOPE",20172676
"Electricity Cable. RT Document: RTP LP NO.377. 02920/0002 RTP MENTOR REF FROM BRIDGE 273 WESTWARDS",20172678
"Electricity Cable. RT Document: RTP LP NO.377. 02920/0005 RTP MENTOR REF CROSS REF LEN3",20172680
"Electricity Cable. RT Document: RTP LP NO.422. 02312/0014 RTP MENTOR REF",20172682
"Electricity Cable. RT Document: RTP LP NO.377. 25740/0106 RTP MENTOR REF",20172684
"Electricity Cable. RT Document: RTP LP NO.561. 04216/0001 RTP MENTOR REF 275KV O/H/L BRITISH ELECT AUTHORITY 19 APRIL 1955",20172686
"Electricity Cable. RT Document: RTP LP NO.377. 12384/0009 RTP MENTOR REF NORTH SIDE + ACROSS AT END",20172688
"High Tension Cable. RT Document: RTP LP NO.393. 13416/0076 RTP MENTOR REF SOUTH SIDE OF RAILWAY",20172554
"High Tension Cable. RT Document: RTP LP NO.393. 13416/0076 RTP MENTOR REF ACROSS RAILWAY",20172556
"Electricity Cable. RT Document: RTP LP NO.393. 037709 OLD PROP REF NORTH SIDE OF RAILWAY",20172558
"Electricity Cable. RT Document: K693 /E /11: Location 94971. Contact the Records Centre for further information. 03 74347. ",20171764
"Electricity Cable. RT Document: K693 /E /13: Location 94951. Contact the Records Centre for further information. 03 74347. ",20171766
"Electricity Cable. RT Document: K693 /E /8: Location 94921. Contact the Records Centre for further information. 03 74347. ",20171768
"Electricity Cable. RT Document: HAT/E /1 /5: Location 49071. Contact the Records Centre for further information. 03 74347. ",20171770
"Electricity Cable. RT Document: 107586/E /002: Location 102071. Contact the Records Centre for further information. 03 74347. ",20171772
"Electricity Cable. RT Document: 107586/E /003: Location 102081. Contact the Records Centre for further information. 03 74347. ",20171774
"Electricity Cable. RT Document: 107586/E /004: Location 102051. Contact the Records Centre for further information. 03 74347. ",20171776
"Electricity Cable. RT Document: W606 /E /10: Location 97631. Contact the Records Centre for further information. 03 74347. ",20171778
"Electricity Cable. RT Document: W606 /E /15: Location 97621. Contact the Records Centre for further information. 03 74347. ",20171780
"Electricity Cable. RT Document: W606 /E /15: Location 98171. Contact the Records Centre for further information. 03 74347. ",20171781
"Electricity Cable. RT Document: W606 /E /17: Location 63861. Contact the Records Centre for further information. 03 74347. ",20171782
"Electricity Cable. RT Document: W606 /E /18: Location 83531. Contact the Records Centre for further information. 03 74347. ",20171783
"Electricity Cable. 12164/0022 RTP MENTOR REF",20172359
"Electricity Cable. RT Document: RTP LP NO.324+324A. ACROSS TRACKS 2/333/530 RT PROP FILE REF",20172360
"Electricity Cable. 15088/0010 RTP MENTOR REF",20172361
"Electricity Cable. RT Document: RTP LP NO.374. POSITION NOT SHOWN ON LAND PLAN 25740/0002 RTP MENTOR REF",20172362
"Electricity Cable. RT Document: RTP LP NO.564. ACROSS TRACKS 17768/0008 RTP MENTOR REF",20172363
"Electricity Cable. RT Document: RTP LP NO.387. ACROSS TRACKS 09416/0011 RTP MENTOR REF",20172365
"Electricity Cable. RT Document: RTP LP NO.387. RUNNING ALONG EAST SIDE OF RAILWAY 09416/0011 RTP MENTOR REF",20172367
"Electricity Cable. RT Document: RTP LP NO.387. POSITIONED NEAR WESTBOROUGH ROAD 09416/0011 RTP MENTOR REF",20172369
"High Tension Cable. RT Document: RTP LP NO.476. ACROSS TRACKS 26256/0001 RTP MENTOR REF",20172371
"Electricity Cable. RT Document: RTP LP NO.475. ACROSS TRACKS 16240/0004 RTP PROP MENTOR REF",20172373
"Electricity Cable. 11KV ELECTRICITY CABLE OWNED BY EAST MIDLANDS ELECTRICITY",20172375
"Electricity Cable. RT Document: LDN36.",20172377
"Electricity Cable. RT Document: LDN36.",20172378
"Electricity Cable. RT Document: LDS15.",20172380
"Electricity Cable. RT Document: RTP LP NO.324. 22492/0050 RTP MENTOR REF",20172383
"Electricity Cable. RT Document: RTP LP NO.324. 21552/0004 RTP MENTOR REF",20172385
"Electricity Cable. RT Document: RTP LP NO.483. ACROSS TRACKS 18728/0003 RT PROP MENTOR REF",20172387
"Electricity Cable. 22652/0031 RTP MENTOR REF",20172389
"Electricity Cable. 13192/0003 RTP MENTOR REF",20172391
"High Tension Cable. 13192/0002 RT PROP MENTOR REF",20172393
"Electricity Cable. 06056/0001 RTP MENTOR REF",20172395
"Electricity Cable. 17356/0012 RTP MENTOR REF",20172397
"Electricity Cable. 22644/0005 RTP MENTOR REF",20172399
"Electricity Cable. 12164/0006 RTP MENTOR REF",20172401
"Electricity Cable. 25740/0002 RTP MENTOR REF NO ROUTE INDICATED",20172403
"Electricity Cable. 12164/0009 RTP MENTOR REF",20172405
"Electricity Cable. 12164/0021 RTP MENTOR REF",20172407
"Electricity Cable. RT Document: WSB/P /1 /1: Location 72851. Contact the Records Centre for further information. 03 74347. ",20171541
"Electricity Cable. RT Document: 72YW078: Location 8469. Contact the Records Centre for further information. 03 74347. ",20171543
"Electricity Cable. RT Document: 6 /207/1: Location 104621. Contact the Records Centre for further information. 03 74347. ",20171545
"Electricity Cable. RT Document: D1147 /E /67: Location 50831. Contact the Records Centre for further information. 03 74347. ",20171547
"Electricity Cable. RT Document: DON/E /1 /12: Location 78441. Contact the Records Centre for further information. 03 74347. ",20171549
"Electricity Cable. RT Document: DON/E /1 /46: Location 74031. Contact the Records Centre for further information. 03 74347. ",20171551
"Electricity Cable. RT Document: X1007 /6/E/9: Location 105911. Contact the Records Centre for further information. 03 74347. ",20171553
"Electricity Cable. RT Document: DON/E /14 /32: Location 79011. Contact the Records Centre for further information. 03 74347. ",20171555
"Electricity Cable. RT Document: 75YW124: Location 8589. Contact the Records Centre for further information. 03 74347. ",20171557
"Electricity Cable. RT Document: R715 /E /7: Location 89571. Contact the Records Centre for further information. 03 74347. ",20171559
"Electricity Cable. RT Document: RTD/E /3 /1: Location 63941. Contact the Records Centre for further information. 03 74347. ",20171561
"Electricity Cable. RT Document: RTD/E /3 /2: Location 63931. Contact the Records Centre for further information. 03 74347. ",20171562
"Electricity Cable. RT Document: RTD/P /2 /1: Location 61541. Contact the Records Centre for further information. 03 74347. ",20171563
"Electricity Cable. RT Document: RTD/P /3 /3: Location 61591. Contact the Records Centre for further information. 03 74347. ",20171564
"Electricity Cable. RT Document: DAR/G /12 /1: Location 33631. Contact the Records Centre for further information. 03 74347. ",20172122
"Electricity Cable. RT Document: TS/E /1 /1: Location 76081. Contact the Records Centre for further information. 03 74347. ",20172123
"Electricity Cable. RT Document: A3002 /BES/1: Location 105191. Contact the Records Centre for further information. 03 74347. ",20172124
"Electricity Cable. RT Document: 58YC001: Location 7433. Contact the Records Centre for further information. 03 74347. ",20172126
"Electricity Cable. RT Document: S07683-E-001: Location 6814. Contact the Records Centre for further information. 03 74347. ",20172128
"Electricity Cable. RT Document: S07683/E /001: Location 108911. Contact the Records Centre for further information. 03 74347. ",20172130
"Electricity Cable. RT Document: S07683/E /003: Location 108931. Contact the Records Centre for further information. 03 74347. ",20172132
"Electricity Cable. RT Document: 6/277 /4 /: Location 99051. Contact the Records Centre for further information. 03 74347. ",20172134
"Electricity Cable. RT Document: F425 /E /1B: Location 50631. Contact the Records Centre for further information. 03 74347. ",20172136
"Electricity Cable. RT Document: GL /345/L6: Location 105291. Contact the Records Centre for further information. 03 74347. ",20172138
"Electricity Cable. RT Document: 6 /289/1: Location 104681. Contact the Records Centre for further information. 03 74347. ",20172140
"Electricity Cable. RT Document: DON/E /8 /14: Location 69761. Contact the Records Centre for further information. 03 74347. ",20172142
"Electricity Cable. RT Document: DON/E /8 /16: Location 69991. Contact the Records Centre for further information. 03 74347. ",20172144
"Electricity Cable. RT Document: DON/E /8 /18: Location 69461. Contact the Records Centre for further information. 03 74347. ",20172146
"Electricity Cable. RT Document: K801 /E /1A: Location 53721. Contact the Records Centre for further information. 03 74347. ",20172149
"Electricity Cable. RT Document: 81YP046: Location 8735. Contact the Records Centre for further information. 03 74347. ",20172150
"Electricity Cable. RT Document: T3004 /E /3: Location 100961. Contact the Records Centre for further information. 03 74347. ",20171327
"Electricity Cable. RT Document: T386 /E /5: Location 95381. Contact the Records Centre for further information. 03 74347. ",20171328
"Electricity Cable. RT Document: T528 /E /1: Location 95411. Contact the Records Centre for further information. 03 74347. ",20171330
"Electricity Cable. RT Document: COL /ROV/E01: Location 116181. Contact the Records Centre for further information. 03 74347. ",20171333
"Electricity Cable. RT Document: N3009 /E /13: Location 81. Contact the Records Centre for further information. 03 74347. ",20171335
"Electricity Cable. RT Document: YK/E /9 /7: Location 65931. Contact the Records Centre for further information. 03 74347. ",20171337
"Electricity Cable. RT Document: YK/E /15 /20: Location 66621. Contact the Records Centre for further information. 03 74347. ",20171339
"Electricity Cable. RT Document: YK/E /15 /29: Location 66601. Contact the Records Centre for further information. 03 74347. ",20171341
"Electricity Cable. RT Document: YK/E /15 /38: Location 66581. Contact the Records Centre for further information. 03 74347. ",20171343
"Electricity Cable. RT Document: YK/E /15 /40: Location 66411. Contact the Records Centre for further information. 03 74347. ",20171345
"Electricity Cable. RT Document: YK/E /15 /41: Location 66631. Contact the Records Centre for further information. 03 74347. ",20171346
"Electricity Cable. RT Document: YK/E /15 /42: Location 66441. Contact the Records Centre for further information. 03 74347. ",20171347
"Electricity Cable. RT Document: FP/E /6 /8: Location 43391. Contact the Records Centre for further information. 03 74347. ",20171902
"Electricity Cable. RT Document: FP/E /6 /9: Location 44041. Contact the Records Centre for further information. 03 74347. ",20171903
"Electricity Cable. RT Document: FP/E /7 / 16: Location 68991. Contact the Records Centre for further information. 03 74347. ",20171904
"Electricity Cable. RT Document: FP/E /7 /11: Location 68881. Contact the Records Centre for further information. 03 74347. ",20171905
"Electricity Cable. RT Document: FP/E /7 /14: Location 68501. Contact the Records Centre for further information. 03 74347. ",20171907
"Electricity Cable. RT Document: FP/E /7 /15: Location 68481. Contact the Records Centre for further information. 03 74347. ",20171909
"Electricity Cable. RT Document: FP/E /7 /4A: Location 68911. Contact the Records Centre for further information. 03 74347. ",20171911
"Electricity Cable. RT Document: FP/E /7 /6A: Location 68921. Contact the Records Centre for further information. 03 74347. ",20171913
"Electricity Cable. RT Document: S08148/M /002: Location 114251. Contact the Records Centre for further information. 03 74347. ",20171915
"Electricity Cable. RT Document: K515 /E /1: Location 51771. Contact the Records Centre for further information. 03 74347. ",20171917
"Electricity Cable. RT Document: KX/E /6 /5: Location 46991. Contact the Records Centre for further information. 03 74347. ",20171919
"Electricity Cable. RT Document: KX/E /8 /12: Location 46911. Contact the Records Centre for further information. 03 74347. ",20171921
"Electricity Cable. RT Document: KX/E /8 /6: Location 50091. Contact the Records Centre for further information. 03 74347. ",20171923
"Electricity Cable. RT Document: KX/P /3 /6: Location 38441. Contact the Records Centre for further information. 03 74347. ",20171925
"Electricity Cable. RT Document: KX/P /6 /1: Location 38311. Contact the Records Centre for further information. 03 74347. ",20171927
"Electricity Cable. RT Document: GNS/E /1 /24: Location 39051. Contact the Records Centre for further information. 03 74347. ",20171929
"Electricity Cable. RT Document: X1007 /E /1: Location 1121. Contact the Records Centre for further information. 03 74347. ",20171108
"Electricity Cable. RT Document: WAS/P /1 /1: Location 99981. Contact the Records Centre for further information. 03 74347. ",20171111
"Electricity Cable. RT Document: FOL/E /1 /4: Location 45511. Contact the Records Centre for further information. 03 74347. ",20171113
"Electricity Cable. RT Document: FOL/E /1 /7: Location 45531. Contact the Records Centre for further information. 03 74347. ",20171115
"Electricity Cable. RT Document: FOL/E /1 /9: Location 45551. Contact the Records Centre for further information. 03 74347. ",20171117
"Electricity Cable. RT Document: ALN/E /1 /4: Location 30131. Contact the Records Centre for further information. 03 74347. ",20171119
"Electricity Cable. RT Document: N925 /73 /E/7: Location 97021. Contact the Records Centre for further information. 03 74347. ",20171121
"Electricity Cable. RT Document: BEL/P /1 /2: Location 35211. Contact the Records Centre for further information. 03 74347. ",20171123
"Electricity Cable. RT Document: BEL/P /1 /3: Location 35721. Contact the Records Centre for further information. 03 74347. ",20171125
"Electricity Cable. RT Document: B1147 /4 /: Location 30761. Contact the Records Centre for further information. 03 74347. ",20171127
"Electricity Cable. RT Document: B1147 /5 /: Location 30771. Contact the Records Centre for further information. 03 74347. ",20171128
"High Pressure Water Pipeline. RT Document: RTP LP NO.453. 13296/0004 RTP MENTOR REF",20168037
"High Pressure Gas Pipeline. RT Document: NE34. DEED NO 2/264/537 RT PROP FILE REF",20168038
"High Pressure Water Pipeline. RT Document: NE34. DEED NO 2/264/513 RT PROP FILE REF",20168039
"Sewage. RT Document: NE34. DEED NO 2/264/505 RT PROP FILE REF",20168040
"Sewage. RT Document: NE34. DEED NO GC/T48P",20168041
"High Pressure Water Pipeline. RT Document: NE34. DEED NO 2153",20168042
"Sewage. RT Document: NE34.",20168043
"High Pressure Gas Pipeline. RT Document: RTP LP NO.350. 18380/0149 RTP MENTOR REF CROSS REF NOB1",20168044
"High Pressure Gas Pipeline. RT Document: RTP LP NO.350. 18380/0016 RTP MENTOR REF",20168045
"High Pressure Gas Pipeline. RT Document: RTP LP NO 333/333A. SLEWED ACROSS TRACKS M.R. AGT 11248 RT PROP DEED REF  ",20168048
"High Pressure Gas Pipeline. RT Document: RTP LP NO 333/333A. RUNNING ALONG SOUTH SIDE OF RAILWAY M.R. AGT.11248 RT PROP DEED REF   ",20168049
"Sewage. RT Document: RTP LP NO 333/333A. ACROSS TRACKS MR AGT 20962 RT PROP DEED REF",20168051
"Sewage. RT Document: RTP LP NO 333/333A. SLEWED ACROSS TRACKS M.R. AGT 20962 RT PROP DEED REF  ",20168052
"High Pressure Water Pipeline. RT Document: RTP LP NO 333/333A. ACROSS TRACKS 2/357/552 RT PROP FILE REF",20168055
"High Pressure Water Pipeline. RT Document: NE16. NER AGT. 3871   TO BE DELETED NO LONGER EXISTS",20168057
"Sewage. RT Document: RTP LP NO 333/333A. ACROSS TRACKS 23840/0044 RT PROP MENTOR REF  ",20168058
"High Pressure Gas Pipeline. RT Document: RTP LP NO 333/333A. ACROSS TRACKS B.R. AGT.1868 RT PROP DEED REF",20168060
"High Pressure Gas Pipeline. RT Document: RTP LP NO 333/333A. ACROSS TRACKS BR.AGT.3593 RT PROP DEED REF",20168062
"Sewage. RT Document: RTP LP NO 333/333A. SLEWED ACROSS TRACKS 23840/0045 RT PROP MENTOR REF  ",20168064
"MIMS-S//KB/ - Drain pipe. RT Document: RTP LP NO 333/333A. ACROSS TRACKS 23840/0021 RT PROP MENTOR REF - Not seen during MIMS site visit -",20168066
"Sewage. RT Document: RTP LP NO 423. ACROSS TRACKS M 18860 OLD PROP MISC REF",20168067
"Drain pipe. RT Document: RTP LP NO.350. 21172/0050 RTP MENTOR REF~ UP SIDE",20168000
"High Pressure Pipleline",20167928
"Sewage. RT Document: RTP LP NO.461. ACROSS TRACKS",20167930
"Sewage. RT Document: RTP LP NO.461. ACROSS TRACKS",20167931
"Sewage. RT Document: RTP LP No. 310/366/366A. ACROSS TRACKS",20167046
"High Pressure Gas Pipeline. RT Document: RTP LP NO 520. SOUTH SIDE OF RAILWAY 6/019/532 RT PROP FILE REF ",20166920
"High Pressure Gas Pipeline. RT Document: RTP LP NO 520. NO ROUTE INDICATED 6199/008 OLD PROP FILE REF ",20166922
