"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"110177049","HDT","3.0439","QT","","3.0439","1100","","MAP","","534323.5","185456.7","DOWNS PARK ROAD","HTJ8","","","","","","","","","ACCESS POINT","","110177049","2022-03-09","","NRAIL","","","","","Up Main/Fast","Pedestrian access. Verified as part of the access point project 2021",""
"110177061","HDT","3.1128","QT","","3.1128","1100","","MAP","","534066.2","186022.3","STELLMAN CLOSE","HTJ8","","","","","","","","","ACCESS POINT","","110177061","2022-03-09","","NRAIL","","","","","Up Main/Fast","Limited parking .Please park with care as residential area. Pedestrian access. Verified as part of the access point project 2021",""
"30109887","HDT","3.1344","QT","","3.1344","0","","MAP","","533997.9","186208.2","Rectory Road Station","HTJ8","","","","","","","","","NP","","30109887","2022-07-03","","AMEC","","","","","All/Multiple Tracks","Status =In Use. Safety Validated =No.8/4/15 -HDT 3m 1408yds-Rectory road station-Pedestrian access only",""
"30109886","HDT","3.1349","QT","","3.1349","2100","","MAP","","533987.3","186208.4","Rectory Road Station","HTJ8","","","","","","","","","NP","","30109886","2023-05-31","","AMEC","","","","","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Not Available.",""
"30110107","HDT","4.0372","QT","","4.0372","0","","MAP","","533716.5","186871.4","Stoke Newington Station","HTJ8","","","","","","","","","NP","","30110107","2022-07-03","","AMEC","","","","","All/Multiple Tracks","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Not Available.8/4/15 - HDT 4m 352yds-Stoke Newington station-Pedestrian access only",""
"30110109","HDT","4.038","QT","","4.038","0","","MAP","","533701.8","186868.7","Stoke Newington Station","HTJ8","","","","","","","","","NP","","30110109","2022-07-03","","AMEC","","","","","All/Multiple Tracks","Status =In Use. Safety Validated =No. 8/4/15 - HDT 4m 399yds-Stoke Newington station-Pedestrian access only",""
"110158539","HDT","4.0953","QT","","4.0953","2100","","MAP","","533354.1","187239.3","ROYAL CLOSE","HTJ8","","","","","","","","","","","110158539","2022-07-18","","NRAIL","","","","","Down Main/Fast","STOKE NEWINGTON Updated 18/07/2022 Please contact MPC before using Access Point.  Notification of Works Letter MUST be sent before works.  Limited Access - No Large Vehicles.",""
"110177048","HDT","4.1216","QT","","4.1216","1100","","MAP","","533276.6","187475.0","DUNSMURE ROAD","HTJ8","","","","","","","","","ACCESS POINT","","110177048","2022-03-09","","NRAIL","","","","","Up Main/Fast","Limited parking in area. Pedestrian access. Verified as part of the access point project 2021",""
"30110235","HDT","4.1743","QT","","4.1743","0","","MAP","","533379.3","187944.8","Stamford Hill Station","HTJ8","","","","","","","","","NP","","30110235","2022-07-03","","AMEC","","","","","All/Multiple Tracks","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Not Available. 8/4/15 - HDT 5m 66yds-Stamford Hill station-Pedestrian access only",""
"30110236","HDT","5.0002","QT","","5.0002","0","","MAP","","533399.5","187954.1","Stamford Hill Station","HTJ8","","","","","","","","","NP","","30110236","2022-07-03","","AMEC","","","","","All/Multiple Tracks","Status =In Use. Safety Validated =No. 8/4/15 - HDT 5m 88yds Stamford Hill station-Pedestrian access only",""
"110177058","HDT","5.0177","QT","","5.0177","2100","","MAP","","533454.1","188104.7","HOLMDALE TERRACE","HTJ8","","","","","","","","","ACCESS POINT","","110177058","2022-03-09","","NRAIL","","","","","Down Main/Fast","Pedestrian access. Verified as part of the access point project 2021",""
"110158533","HDT","5.078","QT","","5.078","2100","","MAP","","533425.2","188627.1","A503 - WICKES CAR PARK","HTJ8","","","","","","","","","Access Point","","110158533","2022-07-03","","","","","","","Down Main/Fast","If longer than 2 hours you must sign in or you will get a ticket. Amended as part of the AP project 2021 If longer than 2 hours you must sign in or you will get a ticket.  Amended as part of the AP project 2021",""
"30110252","HDT","5.0974","QT","","5.0974","2100","","MAP","","533448.9","188804.6","Seven Sisters Station","HTJ8","","","","","","","","","NP","","30110252","2023-05-31","","AMEC","","","","","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality normally good but poor in bad weather. Status =In Use. Safety Validated =Not Available.",""
"30110253","HDT","5.1069","QT","","5.1069","1100","","MAP","","533468.1","188897.5","SEVEN SISTERS STATION","HTJ8","","","","","","","","","Access Point","","30110253","2022-07-03","","AMEC","","","","","Up Main/Fast","Status =In Use. Safety Validated =No.8/4/15 - HDT 5m 1056yds-Seven Sisters station-Pedestrian access only No parking on Seven Sisters Road , need to be dropped off for access.  Amended as part of the AP project 2021",""
"110177057","HDT","5.1668","QT","","5.1668","1100","","MAP","","533458.5","189465.0","CLYDE ROAD","HTJ8","","","","","","","","","ACCESS POINT","","110177057","2022-03-09","","NRAIL","","","","","Up Main/Fast","Pedestrian access. Verified as part of the access point project 2021",""
"30110404","HDT","6.0689","QT","","6.0689","2100","","MAP","","533777.8","190080.6","Bruce Grove Station","HTJ8","","","","","","","","","NP","","30110404","2023-05-31","","AMEC","","","","","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Not Available.",""
"30110405","HDT","6.069","QT","","6.069","0","","MAP","","533789.3","190078.7","Bruce Grove Station","HTJ8","","","","","","","","","NP","","30110405","2022-07-03","","AMEC","","","","","All/Multiple Tracks","Status =In Use. Safety Validated =No. 8/4/15 - HDT 6m 616yds-Bruce Grove station -Pedestrian access only",""
"110158534","HDT","6.0893","QT","","6.0893","1100","","MAP","","533790.6","190263.9","CITIZENS ADVICE CAR PARK","HTJ8","","","","","","","","","","","110158534","2022-07-03","","","","","","","Up Main/Fast","BRUCE GROVE",""
"110177047","HDT","6.1088","QT","","6.1088","2100","","MAP","","533747.9","190436.6","PEMBURY ROAD","HTJ8","","","","","","","","","ACCESS POINT","","110177047","2022-03-09","","NRAIL","","","","","Down Main/Fast","Pedestrian access. Verified as part of the access point project 2021",""
"110177044","HDT","6.1526","QT","","6.1526","2100","","MAP","","533738.9","190835.9","RUSKIN ROAD","HTJ8","","","","","","","","","ACCESS POINT","","110177044","2022-03-09","","NRAIL","","","","","Down Main/Fast","Pedestrian access. Verified as part of the access point project 2021",""
"30110563","HDT","7.0309","QT","","7.0309","0","","MAP","","533687.6","191327.4","White Hart Lane Station","HTJ8","","","","","","","","","NP","","30110563","2022-07-03","","AMEC","","","","","All/Multiple Tracks","Status =In Use. Safety Validated =No. 8/4/15 - HDT 7m 242yds-White Hart Lane-Pedestrian access only",""
"110177060","HDT","7.0492","QT","","7.0492","2100","","MAP","","533670.3","191493.6","PRETORIA ROAD   ","HTJ8","","","","","","","","","ACCESS POINT","","110177060","2022-03-09","","NRAIL","","","","","Down Main/Fast","Pedestrian access. Verified as part of the access point project 2021",""
"110177043","HDT","7.151","QT","","7.151","1100","","MAP","","533904.5","192385.2","COLLEGE CLOSE","HTJ8","","","","","","","","","ACCESS POINT","","110177043","2022-03-09","","NRAIL","","","","","Up Main/Fast","Pedestrian access. Verified as part of the access point project 2021",""
"30110602","HDT","7.1597","QT","","7.1597","2100","","MAP","","533921.8","192468.7","Silver Street Station","HTJ8","","","","","","","","","NP","","30110602","2023-05-31","","AMEC","","","","","Down Main/Fast","Status =In Use. Safety Validated =No.",""
"30110601","HDT","7.1599","QT","","7.1599","0","","MAP","","533933.1","192466.6","Silver Street Station","HTJ8","","","","","","","","","NP","","30110601","2022-07-03","","AMEC","","","","","All/Multiple Tracks","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Not Available.8/4/15 - HDT 8m 990yds-Lower Edmonton station-Pedestrian access only",""
"110177042","HDT","8.0433","QT","","8.0433","2100","","MAP","","534104.8","192992.0","PYCROFT WAY ","HTJ8","","","","","","","","","ACCESS POINT","","110177042","2022-03-09","","NRAIL","","","","","Down Main/Fast","Please be mindful of residents when parking. Pedestrian access. Verified as part of the access point project 2021",""
"30110732","HDT","8.1091","QT","","8.1091","2100","","MAP","","534289.2","193550.2","Lower Edmonton Stn.","HTJ8","","","","","","","","","NP","","30110732","2023-05-31","","AMEC","","","","","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Not Available.",""
"30110733","HDT","8.1095","QT","","8.1095","1100","","MAP","","534301.4","193551.8","Lower Edmonton Station","HTJ8","","","","","","","","","NP","","30110733","2023-05-31","","AMEC","","","","","Up Main/Fast","Status =In Use. Safety Validated =No.",""
"110158538","HDT","8.1462","QT","","8.1462","1100","","MAP","","534240.7","193893.1","ACTON CLOSE","HTJ8","","","","","","","","","","","110158538","2022-07-03","","","","","","","Up Main/Fast","EDMONTON GREEN",""
"110177062","HDT","8.1548","QT","","8.1548","2100","","MAP","","534205.6","193964.0","CHICHESTER ROAD","HTJ8","","","","","","","","","ACCESS POINT","","110177062","2022-03-09","","NRAIL","","","","","Down Main/Fast","Pedestrian access. Verified as part of the access point project 2021",""
"110147016","HDT","9.044","QT","","9.044","0","","MAP","","","","Bury Street 25KV Substation","HTJ8","","","","","","","","","Substation","","110147016","2011-05-03","","NRAIL","","","","","All/Multiple Tracks","LEVEL:Address:St Edmonds road Enfield London:N97PU Details: St Edmonds Road, Through gate between houses",""
"110177055","HDT","10.0395","QT","","10.0395","2100","","MAP","","534772.6","195839.1","LINCOLN WAY","HTJ8","","","","","","","","","ACCESS POINT","","110177055","2022-03-09","","NRAIL","","","","","Down Main/Fast","Pedestrian access. Verified as part of the access point project 2021",""
"30109229","HDT","10.0808","QT","","10.0808","0","","MAP","","534829.0","196213.2","Southbury Station","HTJ8","","","","","","","","","NP","","30109229","2022-07-03","","AMEC","","","","","All/Multiple Tracks","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Yes. 8/4/15 - HDT 10m 704yds-Southbury station-Pedestrian access only",""
"30109318","HDT","11.0146","QT","","11.0146","1100","","MAP","","534992.0","197203.0","BRICK LANE, ENFIELD <O/B 1991>","HTJ8","","","","","","","","","Access Point","","30109318","2022-07-03","","AMEC","","","","","Up Main/Fast","This access point is CLOSED due to the condition and has been close called DO NOT USE UNTILL FURTHER NOTICE",""
"110177041","HDT","11.0518","QT","","11.0518","2100","","MAP","","535009.3","197547.8","CARTERHATCH LN RUGBY CLUB","HTJ8","","","","","","","","","ACCESS POINT","","110177041","2022-03-09","","NRAIL","","","","","Down Main/Fast","Pedestrian access. Verified as part of the access point project 2021",""
"30109325","HDT","11.0799","QT","","11.0799","2100","","MAP","","535006.3","197804.6","PALMERS LANE, ENFIELD <O/B 1994>","HTJ8","","","","","","","","","Access Point","","30109325","2022-07-03","","AMEC","","","","","Down Main/Fast","Status =In Use. Safety Validated =Not Available. 8/4/15 - HDT 11m 814yds Palmers Lane,Enfield O/B 1994-Pedestrian access only",""
"110179869","HDT","11.1202","QT","","11.1202","2100","","MAP","","535021.0","198173.0","Hoe Lane OB","HTJ8","","","","","","","","","","","110179869","2022-09-07","","","","","","","Down Main/Fast","Access via Hoe Lane, EN1 4HH. Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use.",""
"110177051","HDT","11.1411","QT","","11.1411","1100","","MAP","","535047.4","198362.4","MAPLETON CRESCENT","HTJ8","","","","","","","","","ACCESS POINT","","110177051","2022-03-09","","NRAIL","","","","","Up Main/Fast","Residential vehicles sometimes park in front of gates to prevent driving down lane, but you can still walk down the the lane. Pedestrian access. Verified as part of the access point project 2021",""
"30109398","HDT","12.0265","QT","","12.0265","0","","MAP","","535138.7","198915.1","Turkey Street Station","HTJ8","","","","","","","","","NP","","30109398","2022-07-03","","AMEC","","","","","All/Multiple Tracks","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Yes. 8/4/15 - HDT 12m 352yds-Turkey street station -Pedestrian access only",""
"110177054","HDT","12.0463","QT","","12.0463","1100","","MAP","","535167.2","199093.6","TEAL CLOSE","HTJ8","","","","","","","","","ACCESS POINT","","110177054","2022-03-09","","NRAIL","","","","","Up Main/Fast","Pedestrian access. Verified as part of the access point project 2021",""
"30109442","HDT","13.0314","QT","","13.0314","1100","","MAP","","535524.2","200515.7","Park Lane L.C.","HTJ8","","","","","","","","","NP","","30109442","2022-07-03","","AMEC","","","","","Up Main/Fast","Parking adjacent to Access Point; access on foot. Road quality normally good but poor in bad weather. Status =In Use. Safety Validated =Yes. 8/4/15 - HDT 13m 330yds-Park Lane L.C. -Pedestrian access only",""
"30109450","HDT","13.1121","QT","","13.1121","1100","","MAP","","535936.1","201112.4","THEOBALDS GROVE STATION","HTJ8","","","","","","","","","Access Point","","30109450","2022-07-03","","AMEC","","","","","Up Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Yes. 8/4/15 - HDT 13m 990yds-Theobalds Grove station-Pedestrian access only code 2307 is the code after hours <please add to existing tex",""
"110177056","HDT","14.0198","QT","","14.0198","2100","","MAP","","536481.1","201636.4","GARLAND CLOSE","HTJ8","","","","","","","","","ACCESS POINT","","110177056","2022-03-09","","NRAIL","","","","","Down Main/Fast","Limited parking pending the time of day. Pedestrian access. Verified as part of the access point project 2021",""
"110146957","HDT","14.0588","QT","","14.0588","3603","","MAP","","536621.9","201958.3","CHESHUNT TSC 25KV SUBSTATION","HTJ8","","","","","","","","","Substation Access","","110146957","2022-07-03","","NRAIL","","","","","","LEVEL:Address:Windmill Lane, Cheshunt Hertfordshire:EN89AF Details: Windmill Lane, through station car park",""
"110176973","HDT","7.1155","QT","","7.1155","2100","","MAR","","533808.5","192073.6","BRIDPORT ROAD RAP DOWN","HTJ8","","","","","","","","","ACCESS POINT","","110176973","2022-03-09","","NRAIL","","","","","Down Main/Fast","RRV access. Verified as part of the access point project 2021",""
"110176974","HDT","7.1155","QT","","7.1155","1100","","MAR","","533811.8","192073.0","BRIDPORT ROAD RAP UP","HTJ8","","","","","","","","","ACCESS POINT","","110176974","2022-03-09","","NRAIL","","","","","Up Main/Fast","RRV access. Verified as part of the access point project 2021",""
"110177095","HDT","13.0327","QT","","13.0327","1100","","MAV","","535529.2","200525.8","PARK LANE LC","HTJ8","","","","","","","","","ACCESS POINT","","110177095","2022-03-09","","NRAIL","","","","","Up Main/Fast","Vehicle access. Verified as part of the access point project 2021",""
"110176304","HEB","20.0458","QT","","20.0458","2100","","MA","","538125.8","211783.5","St Margarets Down Side","HTJ8","","","","","","","","","HIGHWAY LC ACCESS POINT","","110176304","2022-07-03","","NRAIL","","","","","Down Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ",""
"110174241","HEB","20.0458","QT","","20.0458","1100","","MA","","538131.5","211785.4","St Margarets  UP","HTJ8","","","","","","","","","HIGHWAY LC ACCESS POINT","","110174241","2022-07-03","","NRAIL","","","","","Up Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ",""
"110174242","HEB","22.0468","QT","","22.0468","3100","","MA","","535888.8","214007.4","Ware","HTJ8","","","","","","","","","HIGHWAY LC ACCESS POINT","","110174242","2022-07-03","","NRAIL","","","","","Rev Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ",""
"110147017","HEB","18.0899","QT","","18.0899","1100","","MAP","","538525.4","209059.6","RYE HOUSE FS 25KV SUBSTATION","HTJ8","","","","","","","","","Substation Access","","110147017","2022-07-03","","NRAIL","","","","","Up Main/Fast","LEVEL:Address:Pinder Road, Hoddesdon Hertfordshire:EN110 Details: Pinder Road",""
"30109563","HEB","18.1671","QT","","18.1671","0","","MAP","","538482.3","209763.1","Rye House Station","HTJ8","","","","","","","","","NP","","30109563","2022-07-03","","AMEC","","","","","All/Multiple Tracks","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Yes. 13/04/2015 HEB 18m 1562yds-Rye House station-Pedestrian access only",""
"30109574","HEB","19.0931","QT","","19.0931","0","","MAP","","538164.0","210625.9","Cranbourne Drive OCC L.C.","HTJ8","","","","","","","","","NP","","30109574","2022-07-03","","AMEC","","","","","All/Multiple Tracks","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Yes. 13/04/2015 HEB 19m 924yds-Cranbourne Drive OCC L.C.-Pedestrian access only",""
"30109637","HEB","20.0488","QT","","20.0488","0","","MAP","","538122.0","211811.9","St. Margarets Station & L.C.","HTJ8","","","","","","","","","NP","","30109637","2022-07-03","","AMEC","","","","","All/Multiple Tracks","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Yes. 13/04/2015 HEB 20m 506yds-St Margarets station & L.C.-Pedestrian access only",""
"30109641","HEB","20.0857","QT","","20.0857","2100","","MAP","","537952.6","212102.8","MALTINGS <NO. 5> OCC L.C.","HTJ8","","","","","","","","","Access Point","","30109641","2022-07-03","","AMEC","","","","","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Yes. 13/04/2015 HEB 20m 858yds -Maltings <no 5> OCC L.C.-Pedestrian access only",""
"30109648","HEB","20.1654","QT","","20.1654","2100","","MAP","","537487.8","212663.0","AMWELL MARSH L.C. <NO. 7>","HTJ8","","","","","","","","","Access Point","","30109648","2022-07-03","","AMEC","","","","","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Yes. 13/04/2015 HEB 20m 1650yds-Amwell Marsh L.C.<NO 7>-Pedestrian access only",""
"30109662","HEB","21.0792","QT","","21.0792","2100","","MAP","","536949.2","213282.6","LOCK-KEEPER <NO. 11> OCC L.C.","HTJ8","","","","","","","","","Access Point","","30109662","2022-07-03","","AMEC","","","","","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality normally good but poor in bad weather. Status =In Use. Safety Validated =Yes. 13/04/2015 HEB 21m 792yds-Lock Keeper OCC L.C. <no 11>-Pedestrian access only",""
"30109685","HEB","22.022","QT","","22.022","0","","MAP","","536109.4","213954.3","Ware Station & L.C.","HTJ8","","","","","","","","","NP","","30109685","2022-07-03","","AMEC","","","","","All/Multiple Tracks","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Yes. 13/04/2015 HEB 22m 484yds-Ware station & L.C.-Pedestrian access only",""
"30109680","HEB","22.0286","QT","","22.0286","0","","MAP","","536182.0","213924.0","Viaduct OCC L.C.","HTJ8","","","","","","","","","NP","","30109680","2015-04-13","","AMEC","","","","","All/Multiple Tracks","Parking some distance from Access Point. Road quality good in all weather. Status =In Use. Safety Validated =Yes. 13/04/2015 HEB 22m 286yds-Viaduct OCC L.C.-Pedestrian access only",""
"30109714","HEB","23.1265","QT","","23.1265","1100","","MAP","","533750.6","213250.7","MEAD LANE FP L.C.","HTJ8","","","","","","","","","Access Point","","30109714","2022-07-03","","AMEC","","","","","Up Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Yes. 13/04/2015 HEB 23m 1276yds-Mead Lane FP L.C.-Pedestrian access only",""
"110171039","HEB","23.1607","QT","","23.1607","1901","","MAP","","533472.8","213107.6","Mead Lane","HTJ8","","","","","","","","","","","110171039","2022-07-03","","NRAIL","","","","","","Access point for Hertford East <9954> GSMR Repeater. Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Yes.",""
"30109722","HEB","24.0137","QT","","24.0137","2100","","MAP","","533225.4","213009.8","HERTFORD EAST SIGNAL BOX","HTJ8","","","","","","","","","Access Point","","30109722","2022-07-03","","AMEC","","","","","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Not Available. 13/04/2015 HEB 23m 1728yds-Hertford East Signal Box -Pedestrian access only",""
"30109736","HEB","24.0395","QT","","24.0395","1100","","MAP","","533002.9","212936.1","Hertford East Station","HTJ8","","","","","","","","","NP","","30109736","2023-05-31","","AMEC","","","","","Up Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Yes.",""
"110174546","HPQ","68.1296","QT","","68.1296","3801","","MAP","","623618.2","232632.6","PARKESTON QUAY WEST LC","HTJ7","","","","","","","","","ACCESS POINT","","110174546","2022-06-15","","NRAIL","","","","","","Pedestrian access. Verified as part of the access point project 2021",""
"30109153","HPW","0.055","QT","","0.055","","","MA","","531218.0","187892.0","Harringay Jcn. <Reg. Bndry.>","HTJ6","","","","","","","","","NP","","30109153","2008-09-08","","AMEC","","","","","","Status =In Use. Safety Validated =Yes.",""
"30109154","HPW","0.055","QT","","0.055","","","MA","","531218.0","187892.0","Harringay Park Junction","HTJ6","","","","","","","","","NP","","30109154","2008-09-08","","AMEC","","","","","","Status =In Use. Safety Validated =Yes.",""
"110152097","ICS","7.1386","QT","","7.1386","0","","MAV","","","","Ilford Car Sheds","HTJ6","","","","","","","","","","","110152097","2023-05-31","","","","","","","All/Multiple Tracks","Note this access point is mentioned in the HD for  the LTN route that runs parallel to the ICS",""
"110152098","ICS","8.0571","QT","","8.0571","0","","MAV","","","","Ilford Car Sheds","HTJ6","","","","","","","","","","","110152098","2023-05-31","","","","","","","All/Multiple Tracks","Note this access point is mentioned in the HD for LTN route that runs parallel to the ICS",""
"110150946","IPD","0.1518","QT","","0.1518","3300","","MAP","","615386.0","243892.0","Ranelagh Road [IP2 0AD]","HTJ7","","","","","","","","","Access","","110150946","2024-04-10","","NRAIL","","","","","Rev Goods","Pedestrian access only.",""
"110175978","KGC","0.0458","QT","","0.0458","2100","","MAP","","522156.0","183009.7","Harrow Rd A404 <KGC>","HTJ8","","","","","","","","","","","110175978","2022-01-28","","NRAIL","","","","","Down Main/Fast","","TQ 22156 83009"
"30109149","LLS1","0.042","QT","","0.042","2100","","MAR","","537930.8","184783.9","HIGH MEADS JCN.","HTJ8","","","","","","","","","RRV","","30109149","2022-07-03","","BBRM","","","","","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Yes. New RRAP installed as part of NLRIP works, also known as LLS1 RAP down  Amended as part of the AP project 2021",""
"110146682","LLS1","0.042","QT","","0.042","1100","","MAR","","537933.4","184781.3","HIGH MEADS JUNCTION","HTJ8","","","","","","","","","RRV","","110146682","2022-07-03","","","","","","","Up Main/Fast","New RRAP installed as part of NLRIP works Also known as LLS1 RAP  Amended as part of the AP project 2021",""
"30109129","LLS2","0.0184","QT","","0.0184","2100","","MAP","","537809.6","184623.9","LEA JUNCTION","HTJ8","","","","","","","","","Access Point","","30109129","2022-07-03","","AMEC","","","","","Down Main/Fast","Status =In Use. Safety Validated =Yes. 21/04/2015 LLS2 0m 00yds-Lea Junction-Pedestrian access only. Parking available with pedestrian access  Amended as part of the AP project 2021",""
"110167628","LTN1","0.1474","QT","","0.1474","0","","MA","","534233.0","182307.0","HARE MARSH ROAD","HTJ6","","","","","","","","","","","110167628","2022-06-27","","","","","","","All/Multiple Tracks","THIS IS A VERY SENSITIVE ACCESS POINT WITH CONSTANT COMPLAINTS FROM THE RESIDENTS IN THE FLATS WITH REGARD TO WORKER NOISE LEVELS ESPECIALLY AT NIGHT WHEN THEY ARE TRYING TO SLEEP. ALL TEAMS TO BE BRIEFED THAT THEY NEED TO CONSIDER LINESIDE NEIGHBOURS AND KEEP NOISE TO A MINIMUM INCLUDING LOADING AND UNLOADING OF TOOLS/MACHINERY - THIS IS A CRUCIAL ACCESS POINT WHICH WE CANNOT AFFORD TO LOSE.",""
"110180005","LTN1","7.066","QT","","7.066","0","","MA","","","","ILFORD STATION","HTJ6","","","","","","","","","","","110180005","2022-09-12","","","","","","","All/Multiple Tracks","ROOF ACCESS: EVACUATION ARRANGEMENTS IN THE EVENT OF FIRE HAVE TO BE CONFIRMED WITH THE STATION MANAGER PRIOR TO ACCESSING THE ROOF.",""
"110174256","LTN1","23.0873","QT","","23.0873","1100","","MA","","564851.7","199032.5","Ingatestone MCB  UP","HTJ6","","","","","","","","","HIGHWAY LC ACCESS POINT","","110174256","2022-07-03","","NRAIL","","","","","Up Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ",""
"110176313","LTN1","23.0876","QT","","23.0876","2100","","MA","","564848.6","199040.7","Ingatestone MCB Down Side","HTJ6","","","","","","","","","HIGHWAY LC ACCESS POINT","","110176313","2022-07-03","","NRAIL","","","","","Down Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ",""
"110176242","LTN1","24.1473","QT","","24.1473","1100","","MA","","566480.0","200462.7","Church Lane CCTV <LTN1> UP Side","HTJ6","","","","","","","","","HIGHWAY LC ACCESS POINT","","110176242","2022-07-03","","NRAIL","","","","","Up Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ",""
"110174257","LTN1","24.1475","QT","","24.1475","2100","","MA","","566477.8","200468.6","Church Lane CCTV LTN1 DOWN","HTJ6","","","","","","","","","HIGHWAY LC ACCESS POINT","","110174257","2022-08-02","","NRAIL","","","","","Down Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the Street Works Act 1991
For pedestrian use you must use the pedestrian gates if fitted or access must be unimpeded by cattle grids/anti-trespass equipment.",""
"110176243","LTN1","41.1142","QT","","41.1142","2100","","MA","","585603.5","218627.0","Church Street AHBDown","HTJ7","","","","","","","","","HIGHWAY LC ACCESS POINT","","110176243","2022-08-03","","NRAIL","","","","","Down Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ",""
"110174258","LTN1","41.1142","QT","","41.1142","1100","","MA","","585608.9","218621.8","Church Street AHB Up","HTJ7","","","","","","","","","HIGHWAY LC ACCESS POINT","","110174258","2022-08-03","","NRAIL","","","","","Up Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ",""
"110174243","LTN1","49.0901","QT","","49.0901","2100","","MA","","595842.9","225836.0","Chitts Hill CCTV  DOWN","HTJ7","","","","","","","","","HIGHWAY LC ACCESS POINT","","110174243","2022-07-03","","NRAIL","","","","","Down Main/Fast","For RRV access use you must survey in compliance with NR/L2/RMVP/0200 Module P301 and you must have a traffic management plan in accordance with the Street Works Act 1991
For Road Vehicle use you must have a traffic management plan in accordance with the ",""
